contest_name,managing_authority,election_id,election_name,election_domain_id,election_domain_name,election_date,station_name,station_id,postcode,cast,total_counted,rejected_blanco,rejected_ongeldig,VVD,Partij van de Arbeid (P.v.d.A.),PVV (Partij voor de Vrijheid),Christen Democratisch Appèl (CDA),SP (Socialistische Partij),Democraten 66 (D66),GROENLINKS,ChristenUnie,Staatkundig Gereformeerde Partij (SGP),Partij voor de Dieren,Piratenpartij,Partij voor Mens en Spirit (MenS),Nederland Lokaal,Libertarische Partij (LP),Democratisch Politiek Keerpunt DPK,50PLUS,Liberaal Democratische Partij (LibDem),Anti Europa Partij,SOPN,Partij van de Toekomst (PvdT)
Groningen,Groningen,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,"Stembureau Stadhuis, ontvangstruimte trouwzaal",0014::SB1,9712 HN,1350,1896,4,2,434,564,42,49,146,475,99,25,1,36,12,4,0,5,0,3,0,0,1,0
Groningen,Groningen,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau H.N. Werkmancollege,0014::SB2,9711 VG,666,552,1,2,85,209,14,6,58,99,40,3,0,29,3,1,0,0,0,3,0,0,1,1
Groningen,Groningen,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Hulpverleningsdienst Groningen,0014::SB3,9713 GW,1256,644,1,1,134,233,22,20,68,103,29,13,0,12,8,0,0,0,0,2,0,0,0,0
Groningen,Groningen,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Gebouw Dienst RO/EZ,0014::SB4,9711 HL,676,1103,13,0,236,349,30,21,117,198,77,24,4,26,15,1,0,0,0,2,1,0,2,0
Groningen,Groningen,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Het Pepergasthuis,0014::SB5,9711 PE,958,552,1,0,169,112,18,14,59,121,24,10,1,12,4,0,1,3,0,1,0,0,2,1
Groningen,Groningen,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau St. Michaelschool,0014::SB6,9712 EW,940,687,1,0,168,214,18,17,45,149,41,6,1,16,9,1,0,0,0,1,0,0,0,1
Groningen,Groningen,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Hanzehogeschool,0014::SB7,9711 EJ,1170,765,4,0,190,227,21,29,68,135,51,9,1,18,9,0,0,1,0,3,2,0,0,1
Groningen,Groningen,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Centrale Bibliotheek Groningen,0014::SB8,9712 ER,1069,1040,3,0,153,364,13,24,88,248,84,26,1,28,7,0,0,0,0,2,0,0,0,2
Groningen,Groningen,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Remonstrantse kerk,0014::SB9,9711 BS,898,471,3,0,138,121,7,16,36,105,22,7,3,8,4,1,0,0,0,1,0,0,1,1
Groningen,Groningen,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Activiteitencentrum De Holm,0014::SB10,9711 JS,1554,1004,1,1,225,305,14,21,87,252,48,12,2,20,4,1,0,0,1,6,2,0,1,3
Groningen,Groningen,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Het Heerenhuis,0014::SB11,9712 NR,929,750,0,0,181,210,18,20,46,187,31,24,1,21,8,0,0,1,0,1,0,0,1,0
Groningen,Groningen,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Borgmanschool,0014::SB12,9712 CS,1671,1476,10,4,211,521,30,37,162,285,125,29,1,51,12,4,0,3,0,3,1,1,0,0
Groningen,Groningen,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Het Paleis,0014::SB13,9712 LM,1412,1087,3,1,252,339,15,21,85,243,58,31,0,29,8,2,0,0,0,1,1,0,1,1
Groningen,Groningen,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau De Ebbingepoort,0014::SB14,9712 XA,880,642,2,0,117,210,22,32,76,111,24,12,0,24,5,4,0,0,0,5,0,0,0,0
Groningen,Groningen,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Leger des Heils,0014::SB20,9713 GL,1431,1251,3,0,250,430,34,44,128,193,65,37,3,40,10,3,0,1,1,9,1,0,1,1
Groningen,Groningen,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Buurt- en speeltuinvereniging FEO,0014::SB21,9713 CL,1320,672,3,1,151,253,15,7,66,117,27,17,0,17,0,2,0,0,0,0,0,0,0,0
Groningen,Groningen,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Oosterparkheem,0014::SB22,9713 VX,1607,730,5,0,134,276,39,16,95,77,27,26,2,19,4,0,0,1,0,4,1,0,8,1
Groningen,Groningen,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Simon van Hasseltschool,0014::SB23,9713 KX,1537,872,3,1,128,334,57,10,143,95,38,19,0,25,10,5,0,0,0,3,0,0,3,2
Groningen,Groningen,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Treslinghuis,0014::SB24,9713 SW,1051,713,5,6,56,275,63,11,172,45,28,16,0,24,7,2,2,0,0,8,0,0,4,0
Groningen,Groningen,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Franciscuscentrum,0014::SB25,9713 PV,1404,726,2,1,52,267,67,15,164,64,35,18,1,20,6,3,0,0,2,9,1,0,2,0
Groningen,Groningen,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau OBS Siebe Jan Boumaschool,0014::SB26,9713 VA,1311,794,3,3,93,328,43,19,155,65,30,16,3,22,8,2,1,1,0,7,0,0,0,1
Groningen,Groningen,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Rebound Groningen,0014::SB30,9714 CV,1378,1026,2,2,196,340,21,29,113,187,58,38,1,26,9,3,0,2,0,0,1,1,1,0
Groningen,Groningen,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Baptistenkerk De Cirkel,0014::SB31,9714 AT,1602,915,2,0,142,327,31,37,113,134,62,24,2,30,7,3,0,0,1,1,0,0,1,0
Groningen,Groningen,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Heyerdal College,0014::SB32,9714 JS,1478,850,1,1,134,296,20,30,84,140,61,38,3,26,6,3,1,2,0,1,0,1,4,0
Groningen,Groningen,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Wijkcentrum Het Floreshuis,0014::SB40,9715 HH,1422,1583,2,6,220,528,38,60,253,251,86,65,5,48,10,0,0,0,1,8,1,0,6,3
Groningen,Groningen,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Vrouwencentrum Jasmijn,0014::SB42,9715 HS,1463,697,2,6,77,286,22,15,125,77,38,24,0,19,2,4,0,1,0,1,0,0,6,0
Groningen,Groningen,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Gymzaal O.B.S. Karrepad,0014::SB43,9715 NR,1046,506,0,4,68,227,19,9,67,58,26,11,0,12,5,1,0,2,0,0,0,0,1,0
Groningen,Groningen,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Gymzaal O.B.S. Karrepad,0014::SB44,9715 NR,1335,859,1,0,128,327,30,34,115,125,43,23,3,17,6,1,0,3,0,3,0,0,0,1
Groningen,Groningen,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Hamrikheem,0014::SB46,9715 SX,1293,822,5,5,76,353,59,35,151,59,26,19,1,24,6,1,1,2,0,7,0,0,2,0
