contest_name,managing_authority,election_id,election_name,election_domain_id,election_domain_name,election_date,station_name,station_id,postcode,cast,total_counted,rejected_blanco,rejected_ongeldig,VVD,Partij van de Arbeid (P.v.d.A.),PVV (Partij voor de Vrijheid),Christen Democratisch Appèl (CDA),SP (Socialistische Partij),Democraten 66 (D66),GROENLINKS,ChristenUnie,Staatkundig Gereformeerde Partij (SGP),Partij voor de Dieren,Piratenpartij,Partij voor Mens en Spirit (MenS),Nederland Lokaal,Libertarische Partij (LP),Democratisch Politiek Keerpunt DPK,50PLUS,Liberaal Democratische Partij (LibDem),Anti Europa Partij,SOPN,Partij van de Toekomst (PvdT)
Haarlem,Beverwijk,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau De Wilgeroos,0375::SB1,,1629,1050,1,5,171,342,182,47,132,50,20,11,1,35,9,1,1,2,1,43,0,1,1,0
Haarlem,Beverwijk,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Buurthuis Wijk aan Duin,0375::SB2,,1535,916,3,1,151,253,170,52,131,45,24,8,3,26,9,4,0,1,1,35,1,0,2,0
Haarlem,Beverwijk,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Brandweer Post West,0375::SB3,,1572,1270,1,1,366,346,158,61,108,94,25,17,7,33,8,2,1,0,1,39,0,1,1,2
Haarlem,Beverwijk,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Montessori basisschool,0375::SB4,,1238,1043,2,1,401,224,66,86,74,95,28,9,3,22,8,1,0,2,3,19,0,0,1,1
Haarlem,Beverwijk,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Paviljoen Westerhout,0375::SB5,,1442,1115,2,2,445,241,79,76,76,98,24,7,3,25,0,1,0,2,0,32,0,1,3,2
Haarlem,Beverwijk,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Bethelschool,0375::SB6,,1415,1057,0,2,276,331,117,56,99,85,26,9,0,30,2,3,1,1,0,16,1,0,4,0
Haarlem,Beverwijk,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau vervallen,0375::SB7,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Haarlem,Beverwijk,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Stichting Nieuw Akerendam,0375::SB8,,1446,1048,1,0,407,215,87,87,51,103,30,8,1,31,3,1,0,0,0,23,0,0,1,0
Haarlem,Beverwijk,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Woonzorgcentrum Lommerlust,0375::SB9,,1560,1003,0,4,219,261,175,84,99,39,22,6,1,27,8,2,2,1,3,48,0,0,4,2
Haarlem,Beverwijk,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Socius,0375::SB10,,1499,916,1,0,206,232,189,37,123,39,16,9,0,22,5,6,0,0,0,30,0,0,1,1
