contest_name,managing_authority,election_id,election_name,election_domain_id,election_domain_name,election_date,station_name,station_id,postcode,cast,total_counted,rejected_blanco,rejected_ongeldig,VVD,Partij van de Arbeid (P.v.d.A.),PVV (Partij voor de Vrijheid),Christen Democratisch Appèl (CDA),SP (Socialistische Partij),Democraten 66 (D66),GROENLINKS,ChristenUnie,Staatkundig Gereformeerde Partij (SGP),Partij voor de Dieren,Piratenpartij,Partij voor Mens en Spirit (MenS),Nederland Lokaal,Libertarische Partij (LP),Democratisch Politiek Keerpunt DPK,50PLUS,Liberaal Democratische Partij (LibDem),Anti Europa Partij,SOPN,Partij van de Toekomst (PvdT)
Leiden,Pijnacker-Nootdorp,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Gemeentekantoor Pijnacker,1926::SB1,,1482,1340,4,3,464,254,118,140,87,139,34,32,4,35,1,1,0,1,1,26,0,0,2,1
Leiden,Pijnacker-Nootdorp,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Sporthal 't Baken,1926::SB2,,1423,1226,2,0,411,235,103,130,69,152,31,29,15,27,3,3,0,2,0,14,0,0,2,0
Leiden,Pijnacker-Nootdorp,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Sociaal Cultureel centrum,1926::SB4,,1666,1266,2,4,471,190,136,151,73,92,34,36,14,27,2,2,3,2,2,31,0,0,0,0
Leiden,Pijnacker-Nootdorp,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Gebouw 't Prinsesje,1926::SB5,,1091,1051,0,2,371,120,85,196,53,86,22,41,20,18,1,3,2,1,2,28,1,0,1,0
Leiden,Pijnacker-Nootdorp,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Sportcomplex de Viergang,1926::SB6,,1256,704,0,1,247,157,67,61,46,57,23,17,2,11,1,1,0,0,2,12,0,0,0,0
Leiden,Pijnacker-Nootdorp,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Willem-Alexanderschool,1926::SB7,,1103,1158,2,0,293,261,146,133,89,81,31,38,19,31,0,1,0,0,1,29,0,0,3,2
Leiden,Pijnacker-Nootdorp,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Ontmoetingskerk,1926::SB8,,1517,1346,4,0,585,226,114,99,50,140,25,49,11,21,6,5,1,0,4,10,0,0,0,0
Leiden,Pijnacker-Nootdorp,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Mariaschool,1926::SB9,,1508,1082,3,4,421,186,112,99,46,96,28,33,12,27,5,2,0,0,5,8,0,1,1,0
Leiden,Pijnacker-Nootdorp,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Wijkcentrum Tolhek,1926::SB10,,1190,1016,1,0,415,178,114,71,57,82,18,29,4,19,3,1,0,1,2,19,2,0,0,1
Leiden,Pijnacker-Nootdorp,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Infocentrum Keijzershof,1926::SB11,,1430,1109,0,1,504,184,120,59,56,99,19,22,5,23,3,2,0,0,2,11,0,0,0,0
Leiden,Pijnacker-Nootdorp,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Buurtcentrum Het Oude Laarsje,1926::SB12,,430,403,0,1,180,35,35,46,13,36,5,13,25,9,0,0,0,1,1,4,0,0,0,0
Leiden,Pijnacker-Nootdorp,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Kantine Meersma BV,1926::SB13,,724,490,1,1,263,24,50,69,9,34,0,17,16,4,0,0,0,1,0,3,0,0,0,0
Leiden,Pijnacker-Nootdorp,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Gebouw de Keet,1926::SB14,,1075,801,0,0,271,144,73,71,39,86,21,32,35,15,1,0,0,2,0,8,1,0,0,2
Leiden,Pijnacker-Nootdorp,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Sportzaal Emerald,1926::SB15,,1702,1562,0,0,567,356,139,70,76,186,53,45,10,21,5,1,0,2,5,22,1,0,2,1
Leiden,Pijnacker-Nootdorp,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Wooncentrum Emerald,1926::SB16,,1807,1534,2,2,576,304,154,86,78,148,37,45,6,43,8,5,1,3,1,33,0,0,4,2
Leiden,Pijnacker-Nootdorp,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Kerkgebouw,1926::SB17,,1628,1197,0,1,421,198,118,87,76,133,29,64,12,25,3,2,1,0,0,26,0,0,2,0
Leiden,Pijnacker-Nootdorp,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Hotel van der Valk,1926::SB18,,1626,1223,1,0,623,182,159,55,41,91,16,17,3,21,4,2,0,0,0,6,1,0,1,1
Leiden,Pijnacker-Nootdorp,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Basisschool De Winde,1926::SB19,,1439,1086,0,1,394,159,154,96,73,112,19,11,0,29,2,0,2,0,1,30,0,0,1,3
Leiden,Pijnacker-Nootdorp,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Parochiehuis,1926::SB20,,1591,1470,0,2,648,243,173,96,65,126,28,32,3,21,5,4,0,0,1,21,0,0,3,1
Leiden,Pijnacker-Nootdorp,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau CulturA,1926::SB21,,1861,1227,2,1,516,194,111,108,59,135,26,20,5,24,3,2,0,0,1,23,0,0,0,0
Leiden,Pijnacker-Nootdorp,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Verzorgingshuis Veenhage,1926::SB22,,1547,1394,3,2,511,236,179,144,80,114,21,44,2,39,2,0,1,0,0,19,0,0,1,1
Leiden,Pijnacker-Nootdorp,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Nové Kerkelijk centrum,1926::SB23,,1713,1092,1,0,351,236,157,92,60,76,23,28,5,18,9,1,0,0,2,32,0,0,1,1
Leiden,Pijnacker-Nootdorp,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Basisschool de Regenboog,1926::SB24,,1714,1530,2,3,738,202,105,132,62,177,39,12,1,29,5,5,0,0,2,15,1,0,2,3
Leiden,Pijnacker-Nootdorp,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Basisschool Sint Jozef,1926::SB25,,1650,860,3,3,309,180,144,41,42,79,19,12,4,14,1,3,0,1,0,5,1,1,3,1
Leiden,Pijnacker-Nootdorp,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Welzijnscentrum Keijzershof,1926::SB26,,1414,1009,1,4,283,200,200,113,61,51,16,17,2,24,2,0,0,1,7,28,1,0,3,0
