contest_name,managing_authority,election_id,election_name,election_domain_id,election_domain_name,election_date,station_name,station_id,postcode,cast,total_counted,rejected_blanco,rejected_ongeldig,VVD,Partij van de Arbeid (P.v.d.A.),PVV (Partij voor de Vrijheid),Christen Democratisch Appèl (CDA),SP (Socialistische Partij),Democraten 66 (D66),GROENLINKS,ChristenUnie,Staatkundig Gereformeerde Partij (SGP),Partij voor de Dieren,Piratenpartij,Partij voor Mens en Spirit (MenS),Nederland Lokaal,Libertarische Partij (LP),Democratisch Politiek Keerpunt DPK,50PLUS,Liberaal Democratische Partij (LibDem),Anti Europa Partij,SOPN,Partij van de Toekomst (PvdT)
Leiden,Nederlek,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Raadhuis,0643::SB1,,859,939,0,1,376,217,94,60,38,48,10,19,43,18,3,1,0,0,0,9,0,0,0,3
Leiden,Nederlek,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,"Stembureau OBS ""Het Schateiland""",0643::SB2,,941,778,0,0,188,220,77,50,79,33,10,18,54,21,4,1,0,0,0,21,0,0,0,2
Leiden,Nederlek,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau ARTcetera v/h Julianaschool,0643::SB3,,393,299,0,0,126,35,17,20,9,23,5,22,34,5,0,1,0,0,0,2,0,0,0,0
Leiden,Nederlek,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Pr. Bernhardschool,0643::SB4,,344,305,0,0,131,51,22,25,21,11,9,13,7,9,0,0,0,0,0,6,0,0,0,0
Leiden,Nederlek,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Christelijke Basisschool Eben-Haëzer,0643::SB5,,1099,736,0,1,219,158,77,41,67,32,7,46,56,17,4,0,0,0,0,11,0,0,1,0
Leiden,Nederlek,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,"Stembureau ""De Breeje Hendrick """,0643::SB6,,1321,973,2,6,272,259,98,62,73,52,12,29,65,17,4,1,0,1,1,23,0,0,1,3
Leiden,Nederlek,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Ichthus Kerk,0643::SB7,,1169,953,0,1,324,180,89,87,49,39,7,43,94,26,4,0,0,0,4,5,2,0,0,0
Leiden,Nederlek,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Zalencentrum Schippers,0643::SB8,,1214,696,1,1,214,129,81,51,45,50,11,34,43,21,1,2,0,3,0,10,0,0,0,1
Leiden,Nederlek,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Het Koetshuis,0643::SB9,,1296,1077,0,2,284,262,129,79,91,58,9,61,51,27,2,2,0,0,0,18,0,1,1,2
Leiden,Nederlek,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Floraschool,0643::SB10,,1386,1120,1,2,334,237,135,77,105,74,8,45,63,19,2,0,0,0,1,17,0,2,1,0
Leiden,Nederlek,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,"Stembureau ""De Dertienhuizen""",0643::SB11,,1064,1026,1,4,212,271,142,77,68,60,16,50,62,42,3,1,0,1,0,20,0,0,0,1
