contest_name,managing_authority,election_id,election_name,election_domain_id,election_domain_name,election_date,station_name,station_id,postcode,cast,total_counted,rejected_blanco,rejected_ongeldig,VVD,Partij van de Arbeid (P.v.d.A.),PVV (Partij voor de Vrijheid),Christen Democratisch Appèl (CDA),SP (Socialistische Partij),Democraten 66 (D66),GROENLINKS,ChristenUnie,Staatkundig Gereformeerde Partij (SGP),Partij voor de Dieren,Piratenpartij,Partij voor Mens en Spirit (MenS),Nederland Lokaal,Libertarische Partij (LP),Democratisch Politiek Keerpunt DPK,50PLUS,Liberaal Democratische Partij (LibDem),Anti Europa Partij,SOPN,Partij van de Toekomst (PvdT)
Tilburg,Goirle,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Woonstichting Leystromen,0785::SB1,,1520,1243,3,3,292,324,117,116,202,70,22,4,0,32,3,5,0,1,1,44,3,2,3,2
Tilburg,Goirle,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Zorgcentrum St. Elisabeth,0785::SB2,,1437,949,1,3,202,219,134,93,177,54,15,0,0,18,2,2,1,0,1,26,0,0,1,4
Tilburg,Goirle,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,"Stembureau Zorgcentrum ""Guldenakker""",0785::SB3,,1356,1038,1,3,228,265,128,91,160,64,15,5,2,19,6,4,0,0,0,43,0,0,7,1
Tilburg,Goirle,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Basisschool den Bongerd,0785::SB4,,1421,921,0,1,205,270,68,59,121,119,37,7,1,16,1,0,0,0,0,15,0,0,2,0
Tilburg,Goirle,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Wijkcentrum de Deel,0785::SB5,,1410,1203,1,4,290,328,116,56,240,93,22,11,0,6,3,5,0,1,1,30,0,0,0,1
Tilburg,Goirle,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Basisschool De Kleine Akkers,0785::SB6,,1411,1107,0,3,393,231,65,98,141,121,21,5,2,12,1,2,0,0,1,14,0,0,0,0
Tilburg,Goirle,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Basisschool De Regenboog,0785::SB7,,1595,1216,5,0,367,276,87,114,164,116,20,8,0,16,2,2,0,0,0,43,0,0,0,1
Tilburg,Goirle,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Basisschool De Bron,0785::SB8,,1638,1113,1,0,446,283,82,56,95,101,10,0,0,15,2,1,0,0,2,18,0,0,1,1
Tilburg,Goirle,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Cultureel centrum Jan van Besouw,0785::SB9,,1292,1015,0,0,244,270,98,81,147,79,17,2,2,21,4,0,0,0,1,46,0,2,0,1
Tilburg,Goirle,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Sporthal de Wissel,0785::SB11,,1207,862,1,0,317,193,84,59,79,83,12,3,0,12,0,1,1,0,0,17,0,0,1,0
Tilburg,Goirle,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Openbare basisschool 't Schrijverke,0785::SB12,,1556,1372,2,0,470,315,123,78,151,139,31,4,0,18,1,1,1,1,0,37,0,0,2,0
Tilburg,Goirle,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Ontmoetingscentrum De Leybron,0785::SB13,,964,773,5,0,311,111,70,88,85,54,14,4,0,12,5,2,0,0,2,15,0,0,0,0
Tilburg,Goirle,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Basisschool de Vonder,0785::SB14,,1055,867,0,0,276,156,72,126,99,81,16,1,2,12,3,0,0,0,0,20,0,0,1,2
