contest_name,managing_authority,election_id,election_name,election_domain_id,election_domain_name,election_date,station_name,station_id,postcode,cast,total_counted,rejected_blanco,rejected_ongeldig,VVD,Partij van de Arbeid (P.v.d.A.),PVV (Partij voor de Vrijheid),Christen Democratisch Appèl (CDA),SP (Socialistische Partij),Democraten 66 (D66),GROENLINKS,ChristenUnie,Staatkundig Gereformeerde Partij (SGP),Partij voor de Dieren,Piratenpartij,Partij voor Mens en Spirit (MenS),Nederland Lokaal,Libertarische Partij (LP),Democratisch Politiek Keerpunt DPK,50PLUS,Liberaal Democratische Partij (LibDem),Anti Europa Partij,SOPN,Partij van de Toekomst (PvdT)
Arnhem,Berkelland,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Gemeentehuis,1859::SB1,,1155,1072,1,4,280,322,73,120,116,75,14,20,6,15,2,4,0,1,1,13,0,2,8,0
Arnhem,Berkelland,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Zorgcentrum J.W. Andriessen,1859::SB2,,1211,909,0,7,209,325,55,100,109,51,9,5,2,14,4,1,0,0,0,23,0,0,1,1
Arnhem,Berkelland,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau School Noord,1859::SB3,,1509,1215,2,2,281,413,115,90,158,78,26,15,2,7,3,3,0,0,0,23,0,0,0,1
Arnhem,Berkelland,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau H.W. Heuvelschool,1859::SB4,,1304,1036,2,0,372,286,61,96,86,83,21,8,0,5,0,4,1,0,0,10,0,0,1,2
Arnhem,Berkelland,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Kiezel en Kei School,1859::SB5,,804,651,0,2,151,230,33,49,91,53,9,6,1,5,2,1,0,0,0,14,0,0,6,0
Arnhem,Berkelland,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Dorpshuis De Zunnekamp,1859::SB6,,1012,834,3,0,380,183,39,103,39,48,16,8,0,11,0,1,1,0,0,4,0,0,1,0
Arnhem,Berkelland,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Centrum De Klokslag,1859::SB7,,528,448,0,0,176,101,15,78,28,22,5,7,3,7,1,3,0,0,1,1,0,0,0,0
Arnhem,Berkelland,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Kulturhus 't Stieltjen,1859::SB8,,560,500,1,3,154,140,27,60,35,37,7,12,2,8,2,3,0,1,0,11,0,0,1,0
Arnhem,Berkelland,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Kerst Zwartschool,1859::SB9,,1232,972,2,2,272,298,61,87,119,73,21,5,0,17,0,3,0,2,0,11,0,0,3,0
Arnhem,Berkelland,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Woonzorgcentrum De Bundeling,1859::SB10,,1209,1016,0,1,372,260,47,113,71,81,12,16,3,15,3,3,0,0,2,16,0,0,1,1
