contest_name,managing_authority,election_id,election_name,election_domain_id,election_domain_name,election_date,station_name,station_id,postcode,cast,total_counted,rejected_blanco,rejected_ongeldig,VVD,Partij van de Arbeid (P.v.d.A.),PVV (Partij voor de Vrijheid),Christen Democratisch Appèl (CDA),SP (Socialistische Partij),Democraten 66 (D66),GROENLINKS,ChristenUnie,Staatkundig Gereformeerde Partij (SGP),Partij voor de Dieren,Piratenpartij,Partij voor Mens en Spirit (MenS),Nederland Lokaal,Libertarische Partij (LP),Democratisch Politiek Keerpunt DPK,50PLUS,Liberaal Democratische Partij (LibDem),Anti Europa Partij,SOPN,Partij van de Toekomst (PvdT)
Den Helder,Hollands Kroon,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Gemeentehuis De Ontmoeting 1,1911::SB1,1761 VM,1522,1024,3,2,371,245,91,100,78,62,15,18,1,9,3,2,0,1,0,23,0,1,2,2
Den Helder,Hollands Kroon,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Woonzorgcomplex De Carrousel,1911::SB2,1764 GH,1127,855,1,9,402,125,79,101,45,51,7,12,2,6,2,3,0,0,0,20,0,0,0,0
Den Helder,Hollands Kroon,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Café De Brug,1911::SB3,1761 JR,763,523,1,0,258,86,35,36,52,14,14,7,0,13,0,0,0,0,1,6,0,0,1,0
Den Helder,Hollands Kroon,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Café Wapen van Holland,1911::SB4,1761 EB,1537,1209,2,0,552,183,105,120,72,89,25,7,1,18,4,7,0,0,0,25,0,0,1,0
Den Helder,Hollands Kroon,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Zwembad Den Krieck,1911::SB5,1764 HD,1344,1123,0,4,518,164,102,137,48,71,11,22,3,15,4,2,0,2,1,20,0,0,0,3
Den Helder,Hollands Kroon,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Wijksteunpunt Keijzershoff,1911::SB6,1761 BR,1250,1131,2,1,308,274,145,89,126,58,14,25,3,17,4,1,0,0,3,61,1,0,0,2
Den Helder,Hollands Kroon,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Gemeentehuis De Ontmoeting 2,1911::SB7,1761 VM,1598,1153,1,0,423,272,115,85,89,81,6,17,1,18,5,2,0,0,1,35,0,0,0,3
Den Helder,Hollands Kroon,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Zorgcentrum Molenweid,1911::SB8,1766 JT,1768,1275,3,4,459,344,168,66,61,73,25,19,3,22,6,0,1,0,1,21,0,1,2,3
Den Helder,Hollands Kroon,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Zorgcentrum Noorderlicht,1911::SB11,1777 BA,1425,1219,3,0,365,308,162,72,142,62,18,9,3,24,4,3,0,0,2,35,0,0,10,0
Den Helder,Hollands Kroon,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Ankerkerk,1911::SB12,1777 EC,1352,903,2,1,237,202,167,44,116,36,18,12,1,22,2,0,0,1,1,42,0,0,2,0
Den Helder,Hollands Kroon,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Basisschool  De Dentele,1911::SB13,1778 KZ,748,570,0,0,217,125,79,28,36,32,5,6,1,14,2,2,0,1,1,14,0,0,7,0
Den Helder,Hollands Kroon,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Zorgcentrum Kapellehof,1911::SB14,1779 BJ,874,580,0,0,235,124,82,29,40,25,7,7,1,7,1,0,0,0,1,19,0,0,1,1
Den Helder,Hollands Kroon,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Kantine vv Wiron,1911::SB15,1779 XM,1074,749,1,4,248,150,104,29,94,43,10,3,2,8,6,3,0,0,2,44,0,0,3,0
Den Helder,Hollands Kroon,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Café De Harmonie,1911::SB16,1777 CD,1263,835,1,5,379,153,86,52,71,48,10,5,1,11,1,0,0,0,1,14,0,1,1,1
Den Helder,Hollands Kroon,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Zorgcentrum Lelypark,1911::SB21,1771 CA,1440,1291,5,4,356,300,156,119,135,61,12,51,11,16,6,2,1,3,3,56,0,0,2,1
Den Helder,Hollands Kroon,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau JC De Dukdalf 1,1911::SB22,1771 CX,1453,994,2,1,339,197,141,94,82,49,9,29,3,17,2,1,1,0,0,29,0,0,1,0
Den Helder,Hollands Kroon,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau JC De Dukdalf 2,1911::SB23,1771 CX,1466,999,3,0,358,202,99,129,77,52,5,26,4,19,2,3,0,0,1,21,0,0,0,1
Den Helder,Hollands Kroon,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Ver.geb. De Schakel,1911::SB24,1774 AJ,1514,1082,1,1,400,189,98,144,65,77,15,33,7,19,1,1,0,2,4,25,1,0,0,1
Den Helder,Hollands Kroon,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau MFC De Doorbraak,1911::SB25,1773 AK,822,528,2,0,183,57,111,56,36,16,5,19,19,8,0,1,0,1,3,13,0,0,0,0
Den Helder,Hollands Kroon,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau De Meerbaak,1911::SB26,1775 BH,1445,1147,1,1,404,206,117,135,81,62,19,55,2,24,6,0,0,0,0,33,1,0,1,1
Den Helder,Hollands Kroon,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Wijksteunpunt De Kroon,1911::SB27,1775 BX,1330,1065,2,4,401,170,106,150,80,43,18,38,1,15,3,3,0,2,5,22,1,0,6,1
Den Helder,Hollands Kroon,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Café Beentjes,1911::SB31,1731 RJ,1590,1144,1,1,442,250,126,44,127,79,18,8,0,20,7,0,3,2,1,15,0,0,2,0
Den Helder,Hollands Kroon,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Dorpshuis De Lutters,1911::SB32,1732 LG,592,447,1,0,160,121,43,20,38,32,11,4,1,8,1,1,0,0,2,5,0,0,0,0
Den Helder,Hollands Kroon,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Basisschool De Snip,1911::SB33,1733 AR,1525,1183,2,4,439,296,80,96,99,96,18,4,1,20,5,2,0,0,0,21,0,1,5,0
Den Helder,Hollands Kroon,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Dorpshuis Harmonie,1911::SB34,1735 GL,1861,1403,3,2,552,242,118,223,92,63,16,11,1,21,3,3,0,1,1,47,1,0,6,2
Den Helder,Hollands Kroon,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Rijvereniging Bucephalus,1911::SB35,1768 BL,853,641,0,2,243,136,57,38,45,60,21,4,0,21,1,4,0,1,1,8,0,0,1,0
Den Helder,Hollands Kroon,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Dorpshuis De Nieuwe Horn,1911::SB36,1767 CJ,780,579,1,1,136,196,77,20,70,24,21,2,1,13,1,3,1,0,1,11,0,0,2,0
Den Helder,Hollands Kroon,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Woon- en Zorgcomplex De Trambaan,1911::SB37,1733 BG,2101,1546,0,2,559,412,131,81,122,128,24,7,2,30,6,1,0,0,0,34,0,2,5,2
