contest_name,managing_authority,election_id,election_name,election_domain_id,election_domain_name,election_date,station_name,station_id,postcode,cast,total_counted,rejected_blanco,rejected_ongeldig,VVD,Partij van de Arbeid (P.v.d.A.),PVV (Partij voor de Vrijheid),Christen Democratisch Appèl (CDA),SP (Socialistische Partij),Democraten 66 (D66),GROENLINKS,ChristenUnie,Staatkundig Gereformeerde Partij (SGP),Partij voor de Dieren,Piratenpartij,Partij voor Mens en Spirit (MenS),Nederland Lokaal,Libertarische Partij (LP),Democratisch Politiek Keerpunt DPK,50PLUS,Liberaal Democratische Partij (LibDem),Anti Europa Partij,SOPN,Partij van de Toekomst (PvdT)
's-Hertogenbosch,Veldhoven,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Gemeentehuis,0861::SB1,5501 KA,1978,1643,4,3,362,389,239,141,265,94,27,7,1,30,9,2,0,1,1,67,0,0,5,3
's-Hertogenbosch,Veldhoven,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Wijkgebouw D'n Uitwijk,0861::SB2,5501 HP,1607,1224,2,0,311,323,112,92,186,100,21,16,2,21,5,3,0,0,0,30,0,0,1,1
's-Hertogenbosch,Veldhoven,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau De Twee Sparren,0861::SB3,5503 CT,1313,901,1,1,247,151,112,110,117,69,13,15,2,23,3,0,0,0,1,34,0,0,3,1
's-Hertogenbosch,Veldhoven,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Wijkvoorziening De Ligt,0861::SB4,5503 CA,1556,1255,3,1,285,299,153,128,201,64,17,12,1,15,10,3,0,0,1,64,1,1,0,0
's-Hertogenbosch,Veldhoven,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Kantine Voetbalvereniging U.N.A.,0861::SB5,5502 ED,1556,932,1,0,287,159,106,88,163,62,5,6,0,13,1,3,1,0,1,32,0,0,2,3
's-Hertogenbosch,Veldhoven,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Woonzorgcentrum Sele,0861::SB6,5502 NC,1432,1227,3,0,406,197,116,152,143,109,12,19,1,15,7,1,0,0,1,43,0,0,3,2
's-Hertogenbosch,Veldhoven,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Gebouw d'Ouw School,0861::SB7,5507 LC,1861,1292,6,1,477,207,88,200,144,86,25,6,0,14,4,3,0,0,0,35,0,0,0,3
's-Hertogenbosch,Veldhoven,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Clubgebouw Sentrum '70,0861::SB8,5503 VE,1164,864,0,3,127,212,177,51,159,49,14,6,0,17,2,1,0,1,3,40,0,1,2,2
's-Hertogenbosch,Veldhoven,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Zorgcentrum Merefelt,0861::SB9,5504 GB,1390,1046,0,0,202,261,145,108,168,57,11,9,0,16,4,2,0,0,0,59,2,0,1,1
's-Hertogenbosch,Veldhoven,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Leslokaal Brandweer,0861::SB10,5504 DJ,1211,935,5,4,304,158,129,95,110,67,13,6,0,11,2,1,0,0,2,35,0,0,1,1
