contest_name,managing_authority,election_id,election_name,election_domain_id,election_domain_name,election_date,station_name,station_id,postcode,cast,total_counted,rejected_blanco,rejected_ongeldig,VVD,Partij van de Arbeid (P.v.d.A.),PVV (Partij voor de Vrijheid),Christen Democratisch Appèl (CDA),SP (Socialistische Partij),Democraten 66 (D66),GROENLINKS,ChristenUnie,Staatkundig Gereformeerde Partij (SGP),Partij voor de Dieren,Piratenpartij,Partij voor Mens en Spirit (MenS),Nederland Lokaal,Libertarische Partij (LP),Democratisch Politiek Keerpunt DPK,50PLUS,Liberaal Democratische Partij (LibDem),Anti Europa Partij,SOPN,Partij van de Toekomst (PvdT)
Dordrecht,Papendrecht,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Gemeentehuis - Markt 22,0590::SB1,,1490,1291,2,2,490,213,130,131,50,73,12,60,79,23,3,1,0,0,1,20,1,1,3,0
Dordrecht,Papendrecht,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Elimkerk - P.C. Hooftlaan 178,0590::SB2,,1115,879,4,1,135,209,83,85,74,21,6,99,113,9,3,0,0,1,0,35,0,0,4,2
Dordrecht,Papendrecht,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Morgensterkerk-Muilwijckstraat 1,0590::SB3,,1252,857,4,3,135,282,108,80,84,26,11,53,28,25,1,3,0,0,2,16,1,0,0,2
Dordrecht,Papendrecht,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Oranje-Nassauschool-Leeuwerikstr.7,0590::SB4,,1023,736,0,1,164,135,105,73,45,35,17,66,52,17,1,0,0,0,1,23,0,0,1,1
Dordrecht,Papendrecht,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau RK-parochie - Seringenstraat 29,0590::SB5,,1312,1029,3,4,233,298,137,54,116,50,9,53,31,14,3,3,1,2,0,22,0,1,1,1
Dordrecht,Papendrecht,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Bethlehemkerk-van der Palmstraat 1,0590::SB6,,1160,609,1,1,140,128,78,54,46,28,9,44,43,18,3,0,1,1,0,14,1,0,1,0
Dordrecht,Papendrecht,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Sionskerk - Rubensstraat 35,0590::SB7,,1190,964,1,1,272,152,114,105,67,32,19,76,78,22,4,2,0,0,1,20,0,0,0,0
Dordrecht,Papendrecht,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau De Viermaster - van der Palmpad 2,0590::SB8,,1233,811,3,1,169,204,84,51,81,47,17,78,38,15,1,2,0,0,4,19,0,0,0,1
Dordrecht,Papendrecht,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Sporthal De Laaght-Rembrandtln. 202,0590::SB9,,1143,992,6,3,182,231,150,82,113,49,14,59,58,20,3,0,0,0,0,30,0,0,1,0
Dordrecht,Papendrecht,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Knotwilg/Leilinde-Stellingmolen 186,0590::SB10,,1366,1049,3,0,263,230,103,95,88,94,19,68,32,28,3,0,0,0,0,23,0,0,1,2
Dordrecht,Papendrecht,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau De Lage Waard - Vijzellaan 4,0590::SB11,,1262,1001,2,0,310,187,121,103,66,58,9,73,19,13,6,2,0,0,0,33,0,0,1,0
Dordrecht,Papendrecht,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Pr.Florisschool - ingang Elzenzoom,0590::SB12,,1189,483,0,0,150,84,64,40,39,28,8,43,4,10,0,1,0,1,0,10,0,1,0,0
Dordrecht,Papendrecht,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau De Knotwilg - Moerbeihof 1,0590::SB13,,1200,1543,0,3,498,341,164,120,121,99,19,65,43,19,4,1,1,1,2,43,0,0,1,1
Dordrecht,Papendrecht,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Sporthal De Donck-Lange Tiendweg 6,0590::SB14,,1144,530,2,3,152,146,50,19,55,26,8,28,20,11,1,1,0,1,0,10,0,0,2,0
Dordrecht,Papendrecht,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Wilgenhoeck - Duindoornhof 1,0590::SB15,,1230,1198,0,2,458,252,135,76,77,57,13,63,23,19,3,4,0,1,0,16,0,0,0,1
Dordrecht,Papendrecht,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Grote Kerk - Kerkbuurt 80,0590::SB16,,1307,766,2,0,195,124,77,64,47,38,10,71,95,12,2,2,0,1,1,25,0,1,0,1
