contest_name,managing_authority,election_id,election_name,election_domain_id,election_domain_name,election_date,station_name,station_id,postcode,cast,total_counted,rejected_blanco,rejected_ongeldig,VVD,Partij van de Arbeid (P.v.d.A.),PVV (Partij voor de Vrijheid),Christen Democratisch Appèl (CDA),SP (Socialistische Partij),Democraten 66 (D66),GROENLINKS,ChristenUnie,Staatkundig Gereformeerde Partij (SGP),Partij voor de Dieren,Piratenpartij,Partij voor Mens en Spirit (MenS),Nederland Lokaal,Libertarische Partij (LP),Democratisch Politiek Keerpunt DPK,50PLUS,Liberaal Democratische Partij (LibDem),Anti Europa Partij,SOPN,Partij van de Toekomst (PvdT)
Arnhem,Voorst,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Gemeentehuis gemeente Voorst,0285::SB1,,1316,1175,0,0,510,229,48,128,60,109,27,17,14,16,3,2,0,0,3,9,0,0,0,0
Arnhem,Voorst,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Dorpshuis Voorst,0285::SB2,,581,428,0,1,142,99,52,46,27,41,3,0,0,8,0,1,0,0,0,4,0,2,3,0
Arnhem,Voorst,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau De Benring Voorst,0285::SB3,,1143,872,2,3,272,258,87,97,44,51,13,8,5,19,2,2,0,0,0,13,0,0,0,1
Arnhem,Voorst,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Clubgebouw sportclub Klarenbeek,0285::SB4,,1033,808,0,0,278,149,43,171,69,38,10,13,6,11,2,3,0,0,4,7,0,0,2,2
Arnhem,Voorst,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau De Nieuwenhof Voorst,0285::SB5,,383,312,1,1,107,56,18,49,17,29,11,7,0,10,1,4,0,0,0,3,0,0,0,0
Arnhem,Voorst,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau OBS Wilp Achterhoek,0285::SB6,,704,562,1,2,238,67,37,134,17,45,7,2,3,5,1,2,0,1,0,2,0,0,0,1
Arnhem,Voorst,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Bethel Wilp Posterenk,0285::SB7,,735,424,1,0,177,55,37,66,29,38,5,2,2,5,1,1,1,0,0,5,0,0,0,0
Arnhem,Voorst,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Dorpshuis Wilp,0285::SB8,,935,673,1,2,231,194,43,63,42,57,15,2,4,7,1,1,0,0,3,10,0,0,0,0
Arnhem,Voorst,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau OBS Wilpse Dijk,0285::SB9,,564,505,1,1,160,140,29,35,40,52,18,8,0,14,0,0,0,0,1,8,0,0,0,0
Arnhem,Voorst,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Bibliotheek Twello,0285::SB10,,1364,1020,1,5,272,296,89,130,81,64,8,11,9,18,3,1,0,0,0,37,0,0,1,0
Arnhem,Voorst,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Martinusschool,0285::SB11,,1098,899,1,2,221,238,45,137,112,81,16,4,9,11,0,2,0,0,0,18,0,0,3,2
Arnhem,Voorst,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Dorpshuis 'Op den Toega',0285::SB12,,924,723,0,0,302,96,43,111,51,26,6,17,51,7,1,2,0,0,1,6,0,0,3,0
Arnhem,Voorst,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Dorpshuis Terwolde,0285::SB13,,1446,1116,1,2,311,334,69,95,91,99,30,19,14,26,2,3,2,0,1,17,0,1,1,1
Arnhem,Voorst,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,"Stembureau Dorpshuis ""de Arend""",0285::SB14,,627,530,0,0,146,60,24,115,25,21,8,22,94,11,0,1,0,0,3,0,0,0,0,0
Arnhem,Voorst,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Lokale Omroep Voorst,0285::SB15,,1065,848,0,1,341,162,27,102,44,100,16,14,12,9,1,7,0,2,1,9,0,0,1,0
Arnhem,Voorst,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Restaurant 'Korderijnk',0285::SB16,,1404,945,1,0,266,215,78,124,113,74,13,13,6,14,2,2,0,0,1,21,1,1,1,0
Arnhem,Voorst,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Kulturhus 'Jachtlust',0285::SB17,,1026,859,1,1,184,322,42,104,79,66,13,15,14,3,0,3,0,0,1,13,0,0,0,0
Arnhem,Voorst,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Martinushof,0285::SB18,,1400,1087,1,3,276,305,56,193,100,84,13,10,5,19,2,0,0,1,1,22,0,0,0,0
Arnhem,Voorst,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,"Stembureau Christelijke bassischool ""De Oase""",0285::SB19,,1052,814,2,2,172,275,50,76,91,83,12,16,11,10,2,2,0,0,0,13,0,0,0,1
