contest_name,managing_authority,election_id,election_name,election_domain_id,election_domain_name,election_date,station_name,station_id,postcode,cast,total_counted,rejected_blanco,rejected_ongeldig,VVD,Partij van de Arbeid (P.v.d.A.),PVV (Partij voor de Vrijheid),Christen Democratisch Appèl (CDA),SP (Socialistische Partij),Democraten 66 (D66),GROENLINKS,ChristenUnie,Staatkundig Gereformeerde Partij (SGP),Partij voor de Dieren,Piratenpartij,Partij voor Mens en Spirit (MenS),Nederland Lokaal,Libertarische Partij (LP),Democratisch Politiek Keerpunt DPK,50PLUS,Liberaal Democratische Partij (LibDem),Anti Europa Partij,SOPN,Partij van de Toekomst (PvdT)
Zwolle,Hengelo,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Stadhuis,0164::SB1,7551 EC,1752,1773,4,6,484,443,107,145,242,206,38,33,3,40,8,2,0,0,0,18,0,0,3,1
Zwolle,Hengelo,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau TMZ Het Borsthuis,0164::SB2,7555 SH,1791,1121,1,12,357,285,62,112,97,119,29,16,0,19,3,0,0,0,2,16,0,2,2,0
Zwolle,Hengelo,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Zorgcentrum Het Woolde,0164::SB3,7555 DR,1535,1272,0,1,263,394,96,174,137,104,24,30,5,15,1,1,0,0,4,23,0,0,0,1
Zwolle,Hengelo,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Buurthuis 't Weidedorp,0164::SB4,7556 TM,1740,1235,6,3,283,333,100,142,202,89,25,23,1,16,4,0,0,3,0,12,1,0,1,0
Zwolle,Hengelo,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Dr. A. Kuyperschool,0164::SB5,7556 ET,1751,1320,5,1,280,420,86,123,186,99,34,29,5,22,2,3,0,2,0,26,0,0,3,0
Zwolle,Hengelo,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Clubhuis Achilles '12,0164::SB6,7556 GW,1723,1015,4,5,195,308,98,104,164,76,9,13,2,18,2,7,0,0,1,14,0,1,1,2
Zwolle,Hengelo,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Wijkcentrum De Hengelose Es,0164::SB7,7556 LN,1437,1102,1,6,166,383,139,74,195,51,17,24,1,21,9,0,0,0,0,18,0,0,4,0
Zwolle,Hengelo,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Ontmoetingsruimte Thiemsbrug,0164::SB8,7556 CH,1637,1226,4,5,304,283,91,158,159,104,24,32,2,20,4,4,0,2,4,32,0,0,3,0
Zwolle,Hengelo,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Ontmoetingskerk,0164::SB9,7556 NP,1614,1134,0,3,235,309,104,188,122,74,17,32,0,20,4,0,0,1,4,23,0,0,1,0
Zwolle,Hengelo,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Woonzorgcentrum Backenhagen,0164::SB10,7557 KE,1569,1006,4,3,194,224,112,193,145,69,11,23,0,8,3,2,0,0,1,18,0,1,2,0
Zwolle,Hengelo,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Kindercentrum Esrein,0164::SB11,7557 VZ,1385,969,3,6,147,310,80,162,137,49,12,31,0,18,7,0,0,0,0,13,0,0,1,2
Zwolle,Hengelo,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Scholengemeenschap Beyaert,0164::SB12,7557 CC,1344,1014,1,1,335,217,51,136,80,101,23,19,3,21,4,1,0,1,1,18,0,0,3,0
Zwolle,Hengelo,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau VSO 't Korhoen,0164::SB13,7557 PC,1200,986,2,0,202,240,81,154,153,82,21,15,5,13,4,1,0,0,0,14,0,0,1,0
Zwolle,Hengelo,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Scholengemeenschap Beyaert,0164::SB14,7557 RH,1561,919,0,0,152,281,79,102,162,75,15,7,2,17,4,2,0,0,1,16,1,1,1,1
Zwolle,Hengelo,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Denksportcentrum Hengelo,0164::SB15,7557 EG,1443,760,2,5,114,229,90,84,150,30,11,9,0,13,2,3,1,0,0,21,0,0,3,0
Zwolle,Hengelo,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau De  Zevensprong,0164::SB16,7552 MT,1054,759,2,1,118,236,54,119,107,38,11,31,9,7,5,3,0,0,0,12,0,0,7,2
Zwolle,Hengelo,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Dienstencentrum  't Swafert,0164::SB17,7552 ZB,1304,759,1,3,69,242,70,144,120,31,6,33,2,13,0,1,2,0,0,23,1,0,2,0
Zwolle,Hengelo,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Basisschool De Stiepel,0164::SB18,7552 JR,1179,828,3,1,78,282,88,88,156,36,15,31,3,25,7,0,0,1,1,16,0,0,1,0
Zwolle,Hengelo,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Basisschool Drienermarke,0164::SB19,7552 HE,1752,1680,0,1,413,485,85,186,146,182,40,51,10,30,4,3,0,1,0,38,0,1,5,0
Zwolle,Hengelo,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Woonzorgcentrum Humanitas,0164::SB20,7552 DN,1703,1280,3,3,303,366,100,164,154,94,25,35,1,14,2,1,0,0,0,19,0,0,1,1
Zwolle,Hengelo,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Praktijkonderwijs 't Genseler,0164::SB21,7552 AH,797,524,1,0,97,153,44,39,79,56,13,9,3,16,2,1,0,0,0,10,0,0,2,0
Zwolle,Hengelo,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Buurthuis Twekkelerwegkwartier,0164::SB22,7552 CC,587,303,0,0,21,128,29,13,55,12,8,5,2,10,1,1,0,2,0,11,1,0,3,1
Zwolle,Hengelo,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Nivon Hengelo,0164::SB23,7553 LB,1228,983,2,1,173,303,146,81,144,52,12,15,2,18,7,1,0,0,0,24,0,1,3,1
Zwolle,Hengelo,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Ontmoetingsruimte Berflohoes,0164::SB24,7553 LG,1670,1110,3,5,186,359,114,113,168,68,22,26,1,21,6,2,0,0,0,24,0,0,0,0
Zwolle,Hengelo,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau ROC van Twente - hoofdlocatie,0164::SB25,7553 VZ,1666,1176,3,3,208,355,121,84,169,98,36,18,4,38,9,0,0,0,3,28,2,0,2,1
Zwolle,Hengelo,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Buurtcentrum 't Lansink,0164::SB26,7553 BS,1621,1273,1,0,246,428,95,109,187,116,21,15,1,24,0,7,1,0,0,17,0,0,2,4
Zwolle,Hengelo,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Daltonschool - Breemars,0164::SB27,7553 HW,1355,1003,4,1,171,271,160,71,165,65,23,14,0,25,9,2,1,2,0,18,0,0,1,5
Zwolle,Hengelo,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau De Schole,0164::SB28,7554 RK,226,205,0,0,79,33,12,47,9,12,5,3,0,4,1,0,0,0,0,0,0,0,0,0
Zwolle,Hengelo,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Basisschool De Bleek,0164::SB29,7554 PR,791,654,0,0,249,76,77,126,72,19,8,2,5,2,1,0,0,0,1,14,0,0,2,0
Zwolle,Hengelo,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Daltonschool - Vöcker,0164::SB30,7555 KA,1384,1092,4,3,303,306,104,94,114,102,23,15,6,12,1,1,0,0,1,10,0,0,0,0
Zwolle,Hengelo,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Buurthuis De Nijverheid,0164::SB31,7555 JW,1496,1104,0,3,222,329,109,103,175,74,19,11,2,16,8,1,0,0,3,26,0,0,6,0
Zwolle,Hengelo,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Excelsiorhuis,0164::SB32,7555 DN,1489,1060,2,5,154,348,123,77,193,58,18,20,5,24,5,6,0,0,1,23,1,0,2,2
Zwolle,Hengelo,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Basisschool 't Schöppert,0164::SB33,7558 DJ,1551,1215,4,2,306,347,78,151,131,106,25,37,1,13,1,0,0,0,0,17,0,0,2,0
Zwolle,Hengelo,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Thaborkerk,0164::SB34,7558 BA,872,743,3,5,107,242,88,81,119,41,8,20,4,11,2,0,0,0,1,18,0,0,1,0
Zwolle,Hengelo,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Basisschool De Timp,0164::SB35,7558 LA,1545,1314,1,1,299,368,113,145,161,90,19,63,8,11,2,4,0,0,0,26,1,0,4,0
Zwolle,Hengelo,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Basisschool 't Eimink,0164::SB36,7558 LA,1090,834,0,3,196,221,66,112,94,70,12,30,1,16,2,1,0,2,0,10,0,0,0,1
Zwolle,Hengelo,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Basisschool De Meent,0164::SB37,7558 WV,1803,1383,2,1,278,383,139,131,178,132,36,46,5,19,4,4,0,0,1,24,0,0,3,0
Zwolle,Hengelo,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Basisschool De Borgh,0164::SB38,7558 WV,1759,1212,3,4,222,374,103,120,192,86,23,47,3,15,5,4,0,0,1,15,0,0,2,0
Zwolle,Hengelo,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Wooncentrum 't Voskamp,0164::SB39,7558 EX,1176,944,1,3,110,318,84,138,116,64,16,44,3,15,8,4,1,1,0,20,1,0,0,1
Zwolle,Hengelo,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Basisschool De Telgenkamp,0164::SB40,7559 AR,1754,1447,1,1,405,389,122,166,152,96,29,39,3,11,3,5,2,0,1,23,0,0,0,1
Zwolle,Hengelo,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Basisschool De Telgenkamp,0164::SB41,7559 NB,1781,1435,6,0,476,347,107,167,124,122,20,25,4,15,3,0,0,0,0,23,0,0,0,2
Zwolle,Hengelo,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Europaschool,0164::SB42,7559 NN,1868,1679,1,2,510,493,99,166,151,160,22,26,3,23,0,2,0,0,2,18,0,1,3,0
Zwolle,Hengelo,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Daltonschool De Rank,0164::SB43,7559 HR,1706,1256,1,4,479,261,90,153,112,100,14,21,4,6,4,3,0,0,0,6,0,0,3,0
Zwolle,Hengelo,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Mobiel stembureau,0164::SB44,,0,355,1,5,54,117,13,12,61,53,15,10,1,8,7,0,0,0,0,2,1,0,1,0
