contest_name,managing_authority,election_id,election_name,election_domain_id,election_domain_name,election_date,station_name,station_id,postcode,cast,total_counted,rejected_blanco,rejected_ongeldig,VVD,Partij van de Arbeid (P.v.d.A.),PVV (Partij voor de Vrijheid),Christen Democratisch Appèl (CDA),SP (Socialistische Partij),Democraten 66 (D66),GROENLINKS,ChristenUnie,Staatkundig Gereformeerde Partij (SGP),Partij voor de Dieren,Piratenpartij,Partij voor Mens en Spirit (MenS),Nederland Lokaal,Libertarische Partij (LP),Democratisch Politiek Keerpunt DPK,50PLUS,Liberaal Democratische Partij (LibDem),Anti Europa Partij,SOPN,Partij van de Toekomst (PvdT)
Nijmegen,Wijchen,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau De Huttenkamp,0296::SB1,6602 BA,1645,1289,1,3,469,214,80,231,125,98,10,10,0,14,3,0,0,0,1,34,0,0,0,0
Nijmegen,Wijchen,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Verzorgingscentrum De Elsthof,0296::SB2,6601 AR,1690,1053,1,1,223,266,120,131,199,59,9,5,2,14,1,0,0,0,1,21,1,0,1,0
Nijmegen,Wijchen,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Jeugdhuis Woezik,0296::SB3,6604 CC,1781,1484,2,5,580,295,128,142,166,113,21,5,0,11,1,2,0,1,0,19,0,0,0,0
Nijmegen,Wijchen,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Paschalishonk,0296::SB4,6604 CM,1772,1282,2,1,412,261,141,75,187,119,20,10,3,16,8,3,0,2,0,25,0,0,0,0
Nijmegen,Wijchen,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau La Verna,0296::SB5,6603 AM,2106,1498,1,6,478,210,204,266,172,86,23,6,1,15,2,4,0,0,1,26,0,0,2,2
Nijmegen,Wijchen,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Dorpshuis De Waaijershof,0296::SB6,6606 KC,331,314,0,0,128,54,29,59,25,10,1,0,0,0,0,0,0,0,0,7,0,0,0,1
Nijmegen,Wijchen,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Wijkgebouw Wijchen Oost,0296::SB7,6603 AE,1554,1083,2,5,210,308,162,85,178,68,15,5,1,20,1,0,0,0,2,27,0,0,0,1
Nijmegen,Wijchen,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Brede school Noorderlicht,0296::SB8,6601 DL,1864,1476,0,0,225,368,246,105,337,97,16,6,0,24,4,2,0,0,1,44,1,0,0,0
Nijmegen,Wijchen,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Wijkgebouw Wijchen Zuid,0296::SB9,6605 HN,1871,1703,8,9,333,466,210,79,369,119,30,13,0,35,6,1,1,0,0,35,0,2,2,2
Nijmegen,Wijchen,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Wijkcentrum Achterom,0296::SB10,6601 XW,1686,1160,5,3,194,339,171,53,240,79,20,10,0,14,5,1,0,0,3,25,0,1,2,3
Nijmegen,Wijchen,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Wijkgebouw Wijchen West,0296::SB11,6602 XW,1814,1565,0,0,459,390,82,178,131,221,37,12,3,22,3,2,0,0,0,24,0,1,0,0
Nijmegen,Wijchen,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Basisschool De Bolster,0296::SB12,6601 XR,1356,970,3,0,188,274,143,56,175,71,15,2,0,19,2,1,0,0,2,19,0,1,2,0
Nijmegen,Wijchen,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Basisschool Samsam,0296::SB13,6601 RM,1336,999,1,2,264,235,106,43,190,85,19,5,0,18,4,3,0,0,1,21,1,0,2,2
Nijmegen,Wijchen,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Basisschool 't Palet,0296::SB14,6605 HK,1843,1010,3,1,187,322,125,40,180,78,17,8,0,21,3,4,0,0,0,24,1,0,0,0
Nijmegen,Wijchen,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Kulturhus de Zandloper,0296::SB15,6617 AC,1388,1115,0,3,378,210,109,143,120,66,30,7,0,17,0,0,0,13,4,18,0,0,0,0
Nijmegen,Wijchen,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Dorpshuis de Mijlpaal,0296::SB16,6616 AM,756,628,0,1,194,129,46,109,79,39,10,1,0,7,0,2,0,0,0,12,0,0,0,0
Nijmegen,Wijchen,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Dorpshuis 't Ballegooijke,0296::SB17,6613 AH,531,477,1,2,156,83,25,60,71,34,11,9,3,6,5,0,0,0,1,12,0,0,0,1
Nijmegen,Wijchen,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Dorpshuis De Hostert,0296::SB18,6634 AC,518,427,1,2,125,90,33,43,54,32,10,3,0,16,2,0,0,0,0,14,1,0,3,1
Nijmegen,Wijchen,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Basisschool De Boskriek,0296::SB19,6605 SG,1699,1326,1,3,345,338,157,82,170,128,30,7,1,25,4,1,0,0,1,33,1,1,2,0
Nijmegen,Wijchen,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Basisschool De Trinoom,0296::SB20,6605 XH,1966,1813,3,2,625,478,157,101,199,174,33,5,1,16,4,2,0,2,0,12,0,0,1,3
Nijmegen,Wijchen,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau het Mozaiek,0296::SB21,6602 HL,1914,1056,0,4,382,226,119,68,130,81,12,4,3,15,1,2,0,0,0,12,0,0,0,1
Nijmegen,Wijchen,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Station,0296::SB22,6602 BN,0,530,1,0,135,112,57,28,84,61,24,4,1,11,4,0,0,0,0,8,0,0,0,1
