contest_name,managing_authority,election_id,election_name,election_domain_id,election_domain_name,election_date,station_name,station_id,postcode,cast,total_counted,rejected_blanco,rejected_ongeldig,VVD,Partij van de Arbeid (P.v.d.A.),PVV (Partij voor de Vrijheid),Christen Democratisch Appèl (CDA),SP (Socialistische Partij),Democraten 66 (D66),GROENLINKS,ChristenUnie,Staatkundig Gereformeerde Partij (SGP),Partij voor de Dieren,Piratenpartij,Partij voor Mens en Spirit (MenS),Nederland Lokaal,Libertarische Partij (LP),Democratisch Politiek Keerpunt DPK,50PLUS,Liberaal Democratische Partij (LibDem),Anti Europa Partij,SOPN,Partij van de Toekomst (PvdT)
Groningen,Oldambt,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau De Boschpoort,1895::SB1,9671 GB,1182,1120,0,2,200,418,110,71,143,54,17,54,5,21,4,0,2,0,2,14,2,1,1,1
Groningen,Oldambt,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Bibliotheek,1895::SB2,9671 CD,1012,705,2,3,181,254,60,64,78,19,5,15,3,12,3,0,1,0,0,5,0,0,5,0
Groningen,Oldambt,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Botanica-Hof,1895::SB3,9671 KZ,1595,1076,0,2,168,522,98,46,131,29,10,26,1,14,5,0,0,0,2,19,1,0,2,2
Groningen,Oldambt,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau OBS Beukenlaan,1895::SB4,9674 CC,1307,934,2,8,108,417,138,39,133,40,11,17,1,15,1,2,0,2,0,9,0,0,0,1
Groningen,Oldambt,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Voormalige kantine brandweer,1895::SB5,9675 HJ,1381,1037,0,3,181,437,92,44,132,60,5,52,6,14,1,1,1,0,0,8,0,0,0,3
Groningen,Oldambt,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau SV Bovenburen,1895::SB6,9675 JW,1494,899,0,0,112,379,113,33,142,41,10,29,1,18,1,1,0,1,1,16,0,0,1,0
Groningen,Oldambt,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau De Renselheerdt,1895::SB7,9675 AB,1129,947,2,0,86,493,79,55,142,23,9,24,6,10,0,0,1,2,0,11,0,0,4,2
Groningen,Oldambt,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Kantine tennishal,1895::SB8,9675 NB,1107,561,3,4,55,213,89,14,134,12,4,14,3,11,2,0,0,0,0,7,0,0,1,2
Groningen,Oldambt,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Het Parkholt,1895::SB9,9675 JA,1360,1287,0,1,297,439,117,85,168,76,16,44,1,23,6,0,0,0,0,13,0,0,2,0
Groningen,Oldambt,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Campus Winschoten,1895::SB10,9673 GS,1201,696,0,3,113,306,67,24,97,29,13,17,2,15,1,1,1,0,0,7,0,0,2,1
Groningen,Oldambt,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Het Vondelhuys,1895::SB12,9673 JH,1794,1313,2,7,157,545,128,78,216,38,13,68,2,32,4,3,2,0,2,15,0,1,5,4
Groningen,Oldambt,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Nieuw Vredenhoven,1895::SB20,9679 AX,1210,787,0,1,96,364,42,96,93,29,5,38,3,5,1,1,0,0,0,12,0,0,1,1
Groningen,Oldambt,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Dorpshuis / café 't Schoevertje,1895::SB21,9943 PB,384,295,1,0,49,103,32,12,53,16,10,6,0,8,0,0,0,0,0,4,0,0,2,0
Groningen,Oldambt,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Verenigingsgebouw Antenne,1895::SB22,9678 PR,1167,870,1,0,148,284,81,72,118,37,9,87,6,12,2,2,0,0,1,11,0,0,0,0
Groningen,Oldambt,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau OBS Heiligerlee,1895::SB23,9677 PV,1227,899,0,1,102,388,115,38,172,24,4,29,4,12,2,0,0,0,0,7,0,0,1,1
Groningen,Oldambt,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Dorpshuis 't Trefpunt,1895::SB24,9944 AG,1113,762,0,1,160,290,60,57,95,38,12,15,2,18,3,0,0,1,0,11,0,0,0,0
Groningen,Oldambt,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Eextahal Scheemda,1895::SB25,9679 HA,1557,1144,0,1,209,447,107,73,161,49,18,44,3,16,4,0,0,0,0,9,0,0,3,1
Groningen,Oldambt,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Dependance gemeentehuis,1895::SB26,9679 BR,1252,1199,2,1,172,516,63,96,169,60,13,58,6,19,1,1,1,0,1,20,0,1,2,0
Groningen,Oldambt,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Gasterij Smits,1895::SB27,9681 AL,1751,1291,0,2,170,470,119,158,175,41,19,89,8,20,1,0,0,0,3,16,0,1,0,1
Groningen,Oldambt,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Paardensportcentrum Blauwe Stad,1895::SB28,9682 VK,859,460,1,0,156,142,43,12,44,22,3,9,2,14,2,2,0,0,0,8,0,1,0,0
Groningen,Oldambt,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau De Twee Oldambten,1895::SB29,9682 RB,851,745,1,3,115,240,90,77,110,23,11,41,4,21,0,0,0,0,0,11,0,1,1,0
