contest_name,managing_authority,election_id,election_name,election_domain_id,election_domain_name,election_date,station_name,station_id,postcode,cast,total_counted,rejected_blanco,rejected_ongeldig,VVD,Partij van de Arbeid (P.v.d.A.),PVV (Partij voor de Vrijheid),Christen Democratisch Appèl (CDA),SP (Socialistische Partij),Democraten 66 (D66),GROENLINKS,ChristenUnie,Staatkundig Gereformeerde Partij (SGP),Partij voor de Dieren,Piratenpartij,Partij voor Mens en Spirit (MenS),Nederland Lokaal,Libertarische Partij (LP),Democratisch Politiek Keerpunt DPK,50PLUS,Liberaal Democratische Partij (LibDem),Anti Europa Partij,SOPN,Partij van de Toekomst (PvdT)
Leiden,Leiden,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Stadhuis,0546::SB1,,1238,1644,10,10,406,420,46,63,119,401,93,29,2,43,10,2,0,2,0,6,0,0,1,1
Leiden,Leiden,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Rijksmuseum van Oudheden,0546::SB2,,1577,1764,6,0,455,410,35,49,109,476,122,28,6,49,16,2,0,2,1,4,0,0,0,0
Leiden,Leiden,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Regionaal Archief Leiden,0546::SB3,,1426,1107,1,1,280,294,35,27,59,262,76,19,4,37,5,2,2,1,0,3,0,0,1,0
Leiden,Leiden,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau 't Huis op de Waard,0546::SB4,,1344,853,1,1,164,215,48,21,86,168,61,24,3,37,13,0,1,1,2,7,1,0,0,1
Leiden,Leiden,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau De Meelbox ( Nieuw Groenhoven),0546::SB5,,1273,665,7,2,93,230,33,23,80,109,40,11,0,29,8,0,1,2,0,6,0,0,0,0
Leiden,Leiden,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Leger des Heils,0546::SB6,,1573,1245,7,0,221,365,32,20,123,306,88,24,4,36,11,3,0,3,0,5,2,0,0,2
Leiden,Leiden,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Het Hooglandse Huys (1),0546::SB7,,1370,985,1,2,185,230,40,38,60,261,71,34,7,40,12,3,0,1,1,2,0,0,0,0
Leiden,Leiden,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Het Hooglandse Huys (2),0546::SB8,,1533,1072,4,0,244,263,29,21,58,270,89,32,7,35,14,3,0,1,0,5,0,0,1,0
Leiden,Leiden,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Woningcorporatie De Sleutels,0546::SB9,,1499,1232,4,1,226,383,86,35,101,222,82,15,4,56,8,3,0,0,0,8,0,0,2,1
Leiden,Leiden,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Wijkgebouw Marehuis,0546::SB10,,1347,1130,0,0,254,311,41,37,77,261,76,34,0,23,7,1,1,0,0,5,0,0,0,2
Leiden,Leiden,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Het Leidse Volkshuis,0546::SB11,,1114,838,5,0,239,214,25,24,49,197,45,9,2,21,5,1,0,1,0,5,0,0,1,0
Leiden,Leiden,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau voormalig wachtgebouw Morspoortkazerne,0546::SB12,,1572,1298,3,9,244,345,54,36,132,265,94,37,1,47,14,3,1,4,2,17,0,0,2,0
Leiden,Leiden,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Speeltuinvereniging Morschkwartier,0546::SB13,,1321,1186,2,4,224,376,120,37,104,159,68,29,6,40,5,3,2,0,0,11,0,1,1,0
Leiden,Leiden,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Serviceflat Schouwenhove,0546::SB14,,1280,1021,3,3,213,316,120,65,85,103,30,16,6,37,1,1,0,0,0,27,1,0,0,0
Leiden,Leiden,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau ID College,0546::SB15,,1194,669,2,1,88,211,141,9,76,66,26,11,1,15,4,0,0,0,1,18,0,0,2,0
Leiden,Leiden,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Maranathawijkgemeente,0546::SB16,,1528,985,1,4,201,355,125,39,96,69,21,18,2,19,9,0,0,0,2,27,0,1,0,1
Leiden,Leiden,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Woonzorgcentrum De Robijn,0546::SB17,,1514,1153,2,6,274,337,137,96,88,93,35,14,6,37,1,2,2,0,2,29,0,0,0,0
Leiden,Leiden,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Bonaventuracollege,0546::SB18,,1148,764,4,2,141,248,22,39,33,176,56,15,1,17,9,0,0,2,0,4,1,0,0,0
Leiden,Leiden,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau De Leidse Houtschool,0546::SB19,,1888,1395,4,0,296,417,26,73,69,318,107,26,7,33,16,1,0,0,0,5,1,0,0,0
Leiden,Leiden,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau SBO School De Vuurvogel,0546::SB20,,1463,1124,5,2,211,316,41,39,88,229,91,21,2,44,14,2,0,2,1,19,1,0,2,1
Leiden,Leiden,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Informatiecentrum Nieuw Leyden,0546::SB21,,1855,1166,5,4,244,343,86,28,99,219,81,11,2,33,8,0,0,0,0,9,1,0,2,0
Leiden,Leiden,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Dienstencentrum Rondedans,0546::SB22,,1643,962,5,2,123,280,170,24,109,99,51,42,3,37,6,2,0,0,1,13,0,0,0,2
Leiden,Leiden,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Verpleeghuis Overrhyn,0546::SB23,,1151,552,3,5,48,274,60,14,72,33,19,10,2,5,4,2,0,1,0,8,0,0,0,0
Leiden,Leiden,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,"Stembureau Buurtcentrum ""Het Spoortje""",0546::SB24,,1286,974,3,7,91,325,188,22,166,67,30,25,4,32,3,0,0,0,0,14,2,0,4,1
Leiden,Leiden,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Dienstencentrum Zijloever,0546::SB26,,1641,877,0,4,131,267,219,24,84,56,29,15,5,23,1,4,0,0,1,13,0,0,2,3
Leiden,Leiden,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Marecollege,0546::SB27,,1149,617,2,4,64,214,106,21,88,52,18,8,4,18,6,1,0,0,0,14,1,0,1,1
Leiden,Leiden,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Buurtcentrum De Kooi,0546::SB28,,1458,1024,1,4,111,338,265,19,132,51,25,18,6,18,5,5,1,1,1,22,1,0,4,1
Leiden,Leiden,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Buurthuis 't Schippertje,0546::SB29,,1469,950,3,3,154,289,168,23,96,93,44,7,3,31,5,5,0,2,0,29,0,0,1,0
