contest_name,managing_authority,election_id,election_name,election_domain_id,election_domain_name,election_date,station_name,station_id,postcode,cast,total_counted,rejected_blanco,rejected_ongeldig,VVD,Partij van de Arbeid (P.v.d.A.),PVV (Partij voor de Vrijheid),Christen Democratisch Appèl (CDA),SP (Socialistische Partij),Democraten 66 (D66),GROENLINKS,ChristenUnie,Staatkundig Gereformeerde Partij (SGP),Partij voor de Dieren,Piratenpartij,Partij voor Mens en Spirit (MenS),Nederland Lokaal,Libertarische Partij (LP),Democratisch Politiek Keerpunt DPK,50PLUS,Liberaal Democratische Partij (LibDem),Anti Europa Partij,SOPN,Partij van de Toekomst (PvdT)
Zwolle,Almelo,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Stadhuis,0141::SB1,7607 EK,1364,1391,1,6,305,400,141,110,169,142,24,31,6,18,8,2,0,2,0,26,1,1,5,0
Zwolle,Almelo,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Buurthuis 't Dok,0141::SB2,7607 WC,1725,1047,5,0,213,320,169,95,98,58,17,30,3,14,0,1,1,0,0,23,0,0,4,1
Zwolle,Almelo,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Verzorgingshuis De Hofkamp,0141::SB3,7607 ZC,1615,1223,8,3,338,309,84,146,117,111,25,32,7,19,3,3,0,0,1,25,2,0,1,0
Zwolle,Almelo,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Serviceflat De Swanehof,0141::SB4,7607 GC,1815,1120,2,3,199,344,136,91,155,77,23,34,4,23,5,4,1,1,3,18,0,1,1,0
Zwolle,Almelo,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Verzorgingshuis De Koppel,0141::SB5,7601 BK,1515,869,3,0,118,256,204,65,111,32,10,23,4,11,1,2,1,4,0,26,0,0,1,0
Zwolle,Almelo,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Dienstencentrum De Riet,0141::SB6,7601 CR,1321,688,3,3,52,268,163,37,108,15,10,10,4,10,1,0,0,0,2,8,0,0,0,0
Zwolle,Almelo,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Wijkcentrum De Schöppe,0141::SB7,7601 EJ,1853,1209,0,7,151,420,206,99,188,35,15,21,2,27,3,3,6,1,3,23,0,0,6,0
Zwolle,Almelo,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau RK Basisschool De Triangel,0141::SB8,7602 XZ,1216,970,1,2,222,237,128,125,102,64,19,34,1,11,3,2,0,0,0,16,1,2,0,3
Zwolle,Almelo,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Clubgebouw v.v. Luctor et Emergo,0141::SB9,7602 AM,1178,803,0,0,184,203,89,117,94,43,9,22,2,13,2,0,0,2,1,20,0,2,0,0
Zwolle,Almelo,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Carint Reggeland,0141::SB10,7602 AA,1333,1080,2,0,324,247,68,136,84,106,28,37,12,19,0,3,0,0,0,15,1,0,0,0
