contest_name,managing_authority,election_id,election_name,election_domain_id,election_domain_name,election_date,station_name,station_id,postcode,cast,total_counted,rejected_blanco,rejected_ongeldig,VVD,Partij van de Arbeid (P.v.d.A.),PVV (Partij voor de Vrijheid),Christen Democratisch Appèl (CDA),SP (Socialistische Partij),Democraten 66 (D66),GROENLINKS,ChristenUnie,Staatkundig Gereformeerde Partij (SGP),Partij voor de Dieren,Piratenpartij,Partij voor Mens en Spirit (MenS),Nederland Lokaal,Libertarische Partij (LP),Democratisch Politiek Keerpunt DPK,50PLUS,Liberaal Democratische Partij (LibDem),Anti Europa Partij,SOPN,Partij van de Toekomst (PvdT)
Utrecht,Amersfoort,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau oude stadhuis,0307::SB1,,921,1231,4,2,256,404,39,56,111,177,84,40,7,26,6,6,0,0,3,11,0,1,1,3
Utrecht,Amersfoort,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Ichthuskerk,0307::SB2,,1114,707,2,1,165,165,42,59,58,107,37,30,7,20,8,3,0,1,0,2,0,0,2,1
Utrecht,Amersfoort,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau de Gerfkamer,0307::SB3,,1150,949,1,3,249,253,21,32,71,170,63,27,5,37,4,3,0,2,2,9,0,0,1,0
Utrecht,Amersfoort,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Scholen in de Kunst (naast de Flint),0307::SB4,,1234,968,7,1,170,267,75,50,117,114,59,37,5,50,5,2,0,2,0,13,0,0,1,1
Utrecht,Amersfoort,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau schoolgebouw de Vlindervallei,0307::SB5,,1326,908,1,6,156,328,79,47,78,100,29,39,8,23,2,2,0,0,0,15,0,0,0,2
Utrecht,Amersfoort,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Wijkcentrum de Roef,0307::SB6,,1403,988,1,3,168,329,96,50,92,93,50,41,15,23,6,3,0,2,0,17,0,1,2,0
Utrecht,Amersfoort,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau verpleeghuis St. Elisabeth,0307::SB7,,1345,834,3,5,127,294,77,80,79,53,23,39,15,16,2,2,0,0,1,23,0,0,2,1
Utrecht,Amersfoort,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau de Tinne (t/o Esso),0307::SB8,,1235,785,2,7,92,290,79,63,75,65,22,47,17,8,0,5,0,0,1,19,0,0,1,1
Utrecht,Amersfoort,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau wijkcentrum de Groene Stee,0307::SB9,,1297,881,2,6,107,347,103,50,81,53,23,55,12,26,1,1,1,0,0,15,0,0,5,1
Utrecht,Amersfoort,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau De Bron (voorheen Open Hof),0307::SB10,,1233,923,2,4,179,263,93,77,90,69,23,75,12,22,2,0,0,0,0,14,0,0,4,0
