contest_name,managing_authority,election_id,election_name,election_domain_id,election_domain_name,election_date,station_name,station_id,postcode,cast,total_counted,rejected_blanco,rejected_ongeldig,VVD,Partij van de Arbeid (P.v.d.A.),PVV (Partij voor de Vrijheid),Christen Democratisch Appèl (CDA),SP (Socialistische Partij),Democraten 66 (D66),GROENLINKS,ChristenUnie,Staatkundig Gereformeerde Partij (SGP),Partij voor de Dieren,Piratenpartij,Partij voor Mens en Spirit (MenS),Nederland Lokaal,Libertarische Partij (LP),Democratisch Politiek Keerpunt DPK,50PLUS,Liberaal Democratische Partij (LibDem),Anti Europa Partij,SOPN,Partij van de Toekomst (PvdT)
Dordrecht,Vlaardingen,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Stadhuis,0622::SB1,3131 CR,3094,1841,4,4,447,498,271,80,216,117,50,41,14,48,12,2,0,1,0,39,0,0,2,3
Dordrecht,Vlaardingen,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Heilige Lucaskerk,0622::SB2,3131 BN,1422,932,5,1,252,212,125,40,118,71,17,19,15,26,9,2,0,1,0,23,0,0,2,0
Dordrecht,Vlaardingen,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Kerkgebouw de Fontein,0622::SB3,3131 GD,1254,790,1,2,175,198,151,22,88,53,14,19,17,32,1,1,1,0,0,17,0,1,0,0
Dordrecht,Vlaardingen,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Rehobothkerk,0622::SB4,3131 LL,1489,1207,2,2,347,263,183,76,104,62,17,30,48,27,5,0,0,0,1,42,0,0,1,1
Dordrecht,Vlaardingen,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Zorgcentrum Soenda,0622::SB5,3131 LV,1374,1314,4,2,284,349,205,93,145,39,15,43,68,26,1,1,0,1,0,40,0,1,1,2
Dordrecht,Vlaardingen,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Buurthuis de Pijpelaar,0622::SB7,3131 EV,1854,1201,1,1,249,354,220,58,138,59,15,25,19,28,3,5,0,0,2,18,0,3,5,0
Dordrecht,Vlaardingen,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Basisschool Het Visnet,0622::SB8,3131 PS,1702,1020,4,4,131,366,199,24,146,51,20,12,3,35,5,3,1,1,2,20,0,1,0,0
Dordrecht,Vlaardingen,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Wooncentrum De Bolder,0622::SB9,3133 BK,754,591,4,1,126,167,125,35,46,15,3,10,14,7,0,0,0,0,0,40,0,3,0,0
Dordrecht,Vlaardingen,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Zorgcentrum de Wetering,0622::SB10,3132 JB,2314,1264,6,3,282,355,217,93,121,47,17,41,34,17,1,0,0,0,1,35,0,1,1,1
Dordrecht,Vlaardingen,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Dienstencentrum West (Valkenhof),0622::SB12,3132 JE,2191,1558,4,4,322,421,333,90,164,60,21,33,17,48,1,2,0,0,2,42,0,0,1,1
