contest_name,managing_authority,election_id,election_name,election_domain_id,election_domain_name,election_date,station_name,station_id,postcode,cast,total_counted,rejected_blanco,rejected_ongeldig,VVD,Partij van de Arbeid (P.v.d.A.),PVV (Partij voor de Vrijheid),Christen Democratisch Appèl (CDA),SP (Socialistische Partij),Democraten 66 (D66),GROENLINKS,ChristenUnie,Staatkundig Gereformeerde Partij (SGP),Partij voor de Dieren,Piratenpartij,Partij voor Mens en Spirit (MenS),Nederland Lokaal,Libertarische Partij (LP),Democratisch Politiek Keerpunt DPK,50PLUS,Liberaal Democratische Partij (LibDem),Anti Europa Partij,SOPN,Partij van de Toekomst (PvdT)
's-Hertogenbosch,Sint-Oedenrode,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Gemeentehuis,0846::SB1,5492 GD,1153,937,4,0,269,201,77,135,134,77,14,2,0,2,1,0,0,1,0,24,0,0,0,0
's-Hertogenbosch,Sint-Oedenrode,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Zorgcentrum Odendael,0846::SB2,5492 CT,1501,1187,8,3,270,242,104,199,212,72,15,5,3,15,7,1,0,0,0,40,0,0,2,0
's-Hertogenbosch,Sint-Oedenrode,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Basisschool Dommelrode,0846::SB3,5492 BJ,1212,755,2,0,274,152,50,106,87,59,13,2,0,5,0,2,0,0,0,5,0,0,0,0
's-Hertogenbosch,Sint-Oedenrode,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Wijkcentrum Eerschot,0846::SB4,5491 BC,1562,1093,1,4,365,236,103,114,165,69,15,3,0,3,1,0,1,0,0,16,0,0,1,1
's-Hertogenbosch,Sint-Oedenrode,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Basisschool Eerschot,0846::SB5,5491 AB,1190,910,1,2,400,158,67,113,81,51,10,1,1,9,4,2,0,0,1,9,1,0,2,0
's-Hertogenbosch,Sint-Oedenrode,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Kantine Brandweerkazerne,0846::SB6,5491 GD,1699,1520,2,0,473,315,118,186,213,134,16,4,1,17,3,6,0,1,1,30,1,0,0,1
's-Hertogenbosch,Sint-Oedenrode,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Basisschool Kienehoef,0846::SB7,5491 JD,1672,1303,3,1,337,311,120,94,260,109,16,3,0,15,5,4,0,1,0,25,1,0,2,0
's-Hertogenbosch,Sint-Oedenrode,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau EHBO-lokaal,0846::SB8,5492 EC,1111,785,1,2,268,140,65,110,114,48,7,6,2,11,1,0,0,0,0,10,0,0,3,0
's-Hertogenbosch,Sint-Oedenrode,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Gemeenschapshuis De Holm,0846::SB9,5491 XP,811,616,0,2,249,84,47,97,82,34,6,2,0,1,1,0,0,0,1,7,0,0,4,1
's-Hertogenbosch,Sint-Oedenrode,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Zalencentrum De Beckart,0846::SB10,5492 HT,1897,1466,0,2,473,222,150,289,171,84,13,8,3,13,2,1,0,1,0,29,1,0,3,3
