contest_name,managing_authority,election_id,election_name,election_domain_id,election_domain_name,election_date,station_name,station_id,postcode,cast,total_counted,rejected_blanco,rejected_ongeldig,VVD,Partij van de Arbeid (P.v.d.A.),PVV (Partij voor de Vrijheid),Christen Democratisch Appèl (CDA),SP (Socialistische Partij),Democraten 66 (D66),GROENLINKS,ChristenUnie,Staatkundig Gereformeerde Partij (SGP),Partij voor de Dieren,Piratenpartij,Partij voor Mens en Spirit (MenS),Nederland Lokaal,Libertarische Partij (LP),Democratisch Politiek Keerpunt DPK,50PLUS,Liberaal Democratische Partij (LibDem),Anti Europa Partij,SOPN,Partij van de Toekomst (PvdT)
Dordrecht,Maassluis,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Stadhuis,0556::SB1,3144 BA,1436,1469,5,10,333,468,200,108,138,85,21,25,4,31,8,1,0,1,0,39,0,0,5,2
Dordrecht,Maassluis,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Maasdelta Maassluis,0556::SB2,3144 CX,2132,1442,1,4,451,276,241,87,126,85,22,61,7,44,1,3,0,0,4,33,0,0,1,0
Dordrecht,Maassluis,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Gemeentemuseum,0556::SB3,3143 AS,1517,1091,1,1,292,253,175,92,113,58,11,23,9,22,4,3,1,0,4,27,0,0,3,1
Dordrecht,Maassluis,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,"Stembureau Pr Christinaschool, loca. Startpunt",0556::SB4,3141 KS,1463,1147,3,2,270,320,149,111,85,60,22,40,18,38,6,0,0,1,1,25,0,0,0,1
Dordrecht,Maassluis,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Restaurant De Ridderhof,0556::SB5,3141 XN,1516,1120,2,4,413,213,132,96,66,75,17,43,12,24,2,3,0,2,0,17,0,2,3,0
Dordrecht,Maassluis,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Dienstencentrum De Tweemaster,0556::SB6,3141 CJ,1389,921,5,1,211,264,110,120,67,49,10,41,8,23,3,2,0,1,3,7,0,0,1,1
Dordrecht,Maassluis,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Dienstencentrum De Vliet,0556::SB7,3141 AS,1652,1174,3,5,253,298,141,150,125,67,22,56,10,25,1,3,1,0,1,17,0,1,2,1
Dordrecht,Maassluis,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Montessorischool,0556::SB8,3142 NX,1505,1106,2,2,158,390,166,116,116,37,6,40,11,20,1,5,0,0,0,37,0,0,3,0
Dordrecht,Maassluis,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Lentiz Kastanje College/Mavo Maassl,0556::SB9,3142 AP,1533,1119,6,3,357,231,130,126,81,65,11,41,11,17,3,3,0,0,2,41,0,0,0,0
Dordrecht,Maassluis,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Petrus en Pauluskerk,0556::SB10,3144 PL,1605,1103,2,4,314,265,139,119,69,74,9,35,12,21,0,2,0,0,1,42,0,0,1,0
Dordrecht,Maassluis,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Crea/Educ Centrum Klei en kleur,0556::SB11,3145 XP,1774,1309,1,2,477,217,131,155,77,85,15,71,8,15,5,1,0,0,1,44,0,0,6,1
Dordrecht,Maassluis,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Gereformeerde Kerk Vrijgemaakt,0556::SB12,3145 AG,1406,1019,2,1,356,194,110,112,56,62,16,55,14,13,2,1,0,1,1,24,0,0,0,2
Dordrecht,Maassluis,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau OBS De Westhoek,0556::SB13,3145 SZ,1403,1023,0,2,316,238,159,77,90,63,7,20,1,16,1,1,0,0,2,32,0,0,0,0
Dordrecht,Maassluis,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Kardinaal Alfrinkschool,0556::SB14,3145 SX,798,477,1,3,101,190,75,23,27,24,5,9,2,10,0,0,0,0,0,10,0,0,1,0
Dordrecht,Maassluis,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Wethouder Smithal,0556::SB15,3146 BZ,1410,1151,3,3,440,217,154,83,79,72,11,27,4,22,4,4,0,0,1,28,0,0,0,5
Dordrecht,Maassluis,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Verpleeghuis Driemaashave,0556::SB16,3146 CT,1824,1386,1,0,531,260,172,98,87,94,17,39,18,29,6,3,0,0,0,29,0,0,2,1
