contest_name,managing_authority,election_id,election_name,election_domain_id,election_domain_name,election_date,station_name,station_id,postcode,cast,total_counted,rejected_blanco,rejected_ongeldig,VVD,Partij van de Arbeid (P.v.d.A.),PVV (Partij voor de Vrijheid),Christen Democratisch Appèl (CDA),SP (Socialistische Partij),Democraten 66 (D66),GROENLINKS,ChristenUnie,Staatkundig Gereformeerde Partij (SGP),Partij voor de Dieren,Piratenpartij,Partij voor Mens en Spirit (MenS),Nederland Lokaal,Libertarische Partij (LP),Democratisch Politiek Keerpunt DPK,50PLUS,Liberaal Democratische Partij (LibDem),Anti Europa Partij,SOPN,Partij van de Toekomst (PvdT)
Haarlem,Huizen,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Gemeentehuis,0406::SB1,1276 KB,1296,1440,3,2,516,265,122,116,75,122,32,74,56,26,2,6,0,2,0,21,0,1,3,1
Haarlem,Huizen,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Kruiskerk,0406::SB2,1272 BP,1634,1228,2,1,415,225,105,123,60,95,13,79,59,28,2,2,0,0,0,21,1,0,0,0
Haarlem,Huizen,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Plankenierstheater,0406::SB3,1272 PB,822,753,0,0,546,28,12,27,5,101,5,2,2,19,2,0,0,1,1,2,0,0,0,0
Haarlem,Huizen,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Voor Anker,0406::SB4,1272 KV,1576,1396,0,0,618,106,53,237,20,85,18,121,104,22,1,1,0,0,0,10,0,0,0,0
Haarlem,Huizen,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau De Wijngaard,0406::SB5,1271 LP,1548,1168,0,2,376,218,118,92,76,76,29,77,34,27,4,3,0,3,0,31,1,0,1,2
Haarlem,Huizen,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau De Brassershoeve,0406::SB6,1271 RP,1692,1314,0,0,469,163,87,163,53,111,24,106,81,25,3,1,0,1,0,25,0,0,1,1
Haarlem,Huizen,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Rehobothschool,0406::SB7,1276 NA,1198,945,0,1,335,93,75,145,36,59,14,125,27,11,5,0,0,0,0,20,0,0,0,0
Haarlem,Huizen,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Meentamorfose,0406::SB8,1276 CM,1278,878,1,4,190,247,97,69,70,75,17,33,18,24,1,3,0,0,0,30,2,0,0,2
Haarlem,Huizen,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau De Bolder,0406::SB9,1276 BB,1749,1222,0,0,330,264,105,158,75,66,16,112,45,13,2,0,1,0,0,34,0,0,1,0
Haarlem,Huizen,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Wijkcentrum Holleblok (rechts),0406::SB10,1273 EG,1329,1345,2,3,371,337,141,86,111,115,33,57,20,28,6,5,0,0,1,34,0,0,0,0
Haarlem,Huizen,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Wijkcentrum Holleblok (links),0406::SB11,1273 EG,1162,778,0,2,289,169,58,35,62,57,14,37,6,29,5,1,0,0,0,14,0,0,1,1
Haarlem,Huizen,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Schoolgebouw Amer,0406::SB12,1274 RZ,1285,794,1,0,206,195,89,47,74,67,26,29,10,25,5,0,0,0,1,17,0,0,2,1
Haarlem,Huizen,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Meentkerk (rechts),0406::SB13,1274 RZ,1359,980,2,1,270,252,81,65,91,86,29,37,16,26,6,1,0,0,1,19,0,0,0,0
Haarlem,Huizen,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau De Rustmaat,0406::SB14,1273 JS,1854,1388,0,2,399,352,117,116,111,115,26,52,22,28,5,4,0,0,0,39,0,0,2,0
Haarlem,Huizen,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau De Gouden Kraal,0406::SB15,1275 AB,1724,1281,5,0,411,301,104,77,102,122,29,57,9,30,3,2,0,0,1,31,1,1,0,0
Haarlem,Huizen,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Wijkcentrum,0406::SB16,1274 NS,1163,689,2,4,168,188,96,29,66,41,16,21,8,26,1,4,1,0,1,17,0,0,4,2
Haarlem,Huizen,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Goede Herderkerk,0406::SB17,1272 JR,1099,1050,1,0,592,89,36,110,9,134,9,27,12,17,0,3,0,0,0,11,0,0,1,0
Haarlem,Huizen,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Basisschool De Ark,0406::SB18,1274 KL,1812,1107,1,1,319,254,113,91,57,104,18,81,24,12,0,0,0,1,0,30,0,1,1,1
Haarlem,Huizen,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Surfclub Gooimeer,0406::SB19,1271 ER,1421,1051,1,0,388,236,95,71,67,86,14,36,5,23,1,1,0,2,3,21,0,0,2,0
Haarlem,Huizen,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Het Plechtanker,0406::SB20,1276 HG,1343,973,2,2,289,224,84,98,69,78,21,50,9,20,4,0,0,0,1,25,1,0,0,0
Haarlem,Huizen,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Meentkerk (links),0406::SB21,1274 RZ,1060,844,1,3,257,198,90,41,70,73,15,36,8,24,2,1,0,1,3,23,0,0,1,1
Haarlem,Huizen,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Schoolwoning,0406::SB22,1277 CH,1109,1226,0,0,482,255,91,79,47,136,26,51,14,24,3,1,0,0,0,16,0,0,1,0
