contest_name,managing_authority,election_id,election_name,election_domain_id,election_domain_name,election_date,station_name,station_id,postcode,cast,total_counted,rejected_blanco,rejected_ongeldig,VVD,Partij van de Arbeid (P.v.d.A.),PVV (Partij voor de Vrijheid),Christen Democratisch Appèl (CDA),SP (Socialistische Partij),Democraten 66 (D66),GROENLINKS,ChristenUnie,Staatkundig Gereformeerde Partij (SGP),Partij voor de Dieren,Piratenpartij,Partij voor Mens en Spirit (MenS),Nederland Lokaal,Libertarische Partij (LP),Democratisch Politiek Keerpunt DPK,50PLUS,Liberaal Democratische Partij (LibDem),Anti Europa Partij,SOPN,Partij van de Toekomst (PvdT)
Utrecht,IJsselstein,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Stadhuis,0353::SB1,,1184,1224,1,7,449,262,93,98,78,119,30,26,13,19,2,1,0,0,1,32,0,0,0,1
Utrecht,IJsselstein,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau OBS De Tandem,0353::SB2,,1508,1202,1,2,355,294,116,70,109,114,43,20,3,25,4,6,1,1,1,40,0,0,0,0
Utrecht,IJsselstein,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Studio 10,0353::SB3,,1815,1126,2,3,211,409,159,39,151,54,25,16,4,21,2,0,1,1,1,30,0,0,0,2
Utrecht,IJsselstein,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Ver.gebouw Kanovereniging,0353::SB4,,1406,894,0,0,301,170,90,115,71,54,15,16,11,17,2,2,0,0,0,25,1,0,3,1
Utrecht,IJsselstein,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Ewoud Gasthuis,0353::SB5,,1786,1347,2,2,440,312,130,128,84,91,14,43,46,24,3,2,0,0,0,27,0,1,0,2
Utrecht,IJsselstein,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Ontmoetingskerk,0353::SB6,,1068,952,1,0,337,192,86,110,79,56,15,24,12,18,4,0,0,0,0,19,0,0,0,0
Utrecht,IJsselstein,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Geb. 't Kruispunt,0353::SB7,,1793,1430,4,10,385,350,144,144,123,108,36,43,21,21,6,2,1,0,2,39,0,0,2,3
Utrecht,IJsselstein,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Dienstencentrum De Oase,0353::SB8,,769,512,0,1,199,65,22,116,20,37,6,7,10,6,1,2,0,0,0,20,0,0,1,0
Utrecht,IJsselstein,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Ver.gebouw De Groene Olijftak,0353::SB9,,1548,1190,1,1,418,256,147,73,99,94,19,25,8,14,1,2,0,0,0,30,0,2,1,1
Utrecht,IJsselstein,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau WAC (Wijkactiviteitengebouw Achterveld),0353::SB10,,1368,1606,0,3,596,312,171,132,126,122,27,49,21,20,7,1,0,1,0,17,1,0,1,2
Utrecht,IJsselstein,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau School De Opstap,0353::SB11,,1522,1108,1,1,385,223,98,103,75,96,19,37,30,17,4,1,1,0,0,18,0,0,1,0
Utrecht,IJsselstein,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau WOC gebouw (Wijk Onderwijs Centrum),0353::SB12,,1733,1306,2,5,518,306,143,77,71,104,27,9,2,21,3,2,0,0,1,21,0,0,0,1
Utrecht,IJsselstein,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau OBS De Torenuil,0353::SB13,,1677,1325,1,3,508,335,138,64,96,98,14,16,2,20,2,2,0,0,0,25,0,0,2,3
Utrecht,IJsselstein,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Tramzicht,0353::SB14,,1993,1650,6,0,643,364,225,73,94,146,13,19,3,32,3,2,0,1,0,29,1,1,1,0
Utrecht,IJsselstein,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau OBS De Trekvogel,0353::SB15,,1236,714,2,2,287,129,68,41,51,76,8,21,10,13,0,0,0,1,0,8,0,0,1,0
Utrecht,IJsselstein,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau IJVO Gebouw,0353::SB16,,1042,681,0,1,189,169,83,71,60,43,12,15,7,12,0,3,0,0,0,16,0,0,1,0
Utrecht,IJsselstein,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau School De Ark van Noach,0353::SB17,,1776,1025,2,0,428,234,110,53,59,83,11,18,2,11,1,0,0,0,1,12,0,0,0,2
