contest_name,managing_authority,election_id,election_name,election_domain_id,election_domain_name,election_date,station_name,station_id,postcode,cast,total_counted,rejected_blanco,rejected_ongeldig,VVD,Partij van de Arbeid (P.v.d.A.),PVV (Partij voor de Vrijheid),Christen Democratisch Appèl (CDA),SP (Socialistische Partij),Democraten 66 (D66),GROENLINKS,ChristenUnie,Staatkundig Gereformeerde Partij (SGP),Partij voor de Dieren,Piratenpartij,Partij voor Mens en Spirit (MenS),Nederland Lokaal,Libertarische Partij (LP),Democratisch Politiek Keerpunt DPK,50PLUS,Liberaal Democratische Partij (LibDem),Anti Europa Partij,SOPN,Partij van de Toekomst (PvdT)
Assen,Tynaarlo,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Ons Dorpshuis,1730::SB1,9765 AP,1259,1037,3,0,300,348,50,57,68,108,36,15,0,25,8,0,3,1,0,15,0,0,3,0
Assen,Tynaarlo,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Zorgcentrum de Wieken,1730::SB2,9761 AB,1232,840,2,0,265,221,39,63,56,121,25,12,0,19,5,1,0,1,1,10,0,0,0,1
Assen,Tynaarlo,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Zorgcentrum Else van der Laanhuis,1730::SB3,9761 GR,1429,1330,2,3,391,438,65,89,89,144,45,17,1,20,4,2,1,0,0,24,0,0,0,0
Assen,Tynaarlo,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Sportcentrum De Marsch,1730::SB4,9765 EA,1299,1247,1,0,377,414,57,64,81,139,47,21,2,21,3,1,2,2,0,15,1,0,0,0
Assen,Tynaarlo,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Restaurant 't Huys van Bunne,1730::SB5,9496 PA,581,411,2,0,170,109,25,31,15,34,8,3,0,11,0,0,0,0,0,5,0,0,0,0
Assen,Tynaarlo,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau MFA Borchkwartier,1730::SB6,9766 PP,1543,1222,0,0,486,279,33,59,43,220,45,25,3,16,3,0,3,0,1,6,0,0,0,0
Assen,Tynaarlo,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Verzorgingscentrum Kornoeljehof,1730::SB7,9481 AD,1062,848,0,3,246,291,51,70,48,76,15,13,1,14,1,0,9,0,0,13,0,0,0,0
Assen,Tynaarlo,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau O.b.s. De Vijverstee,1730::SB8,9481 GA,1186,1250,0,3,295,431,64,106,104,114,37,36,0,23,2,3,14,0,0,19,0,0,1,1
Assen,Tynaarlo,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Dorpshuis Yde,1730::SB9,9494 PB,867,714,2,0,209,217,70,29,55,58,17,17,0,17,2,0,3,0,2,10,0,0,8,0
Assen,Tynaarlo,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Dorpshuis Tynaarlo,1730::SB10,9482 PJ,1363,1078,2,1,356,349,84,47,75,77,20,28,3,14,5,4,5,0,0,10,0,0,0,1
Assen,Tynaarlo,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau OBS Mr Croneschool,1730::SB11,9484 TA,437,356,0,0,120,94,13,22,23,49,20,3,0,6,0,1,0,0,0,5,0,0,0,0
Assen,Tynaarlo,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Dorpshuis Zeijen,1730::SB12,9491 AA,564,469,0,0,138,165,26,20,37,42,16,12,1,8,0,1,1,0,0,2,0,0,0,0
Assen,Tynaarlo,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Gebouw buurtvereniging,1730::SB13,9473 TL,322,248,0,0,74,78,29,10,20,15,5,5,0,6,0,1,4,0,0,1,0,0,0,0
Assen,Tynaarlo,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Chr.Basisschool De Tol,1730::SB14,9472 WH,1407,1133,4,0,246,403,69,65,104,103,33,59,5,20,2,5,0,0,0,15,1,0,3,0
Assen,Tynaarlo,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Sprookjeshof,1730::SB15,9471 AR,1218,930,1,3,274,277,74,77,68,51,17,31,6,20,2,4,5,2,0,22,0,0,0,0
Assen,Tynaarlo,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Sporthal De Zwet,1730::SB16,9472 RN,1309,1165,2,1,217,424,73,76,117,95,34,73,3,32,4,1,0,0,0,13,0,0,2,1
Assen,Tynaarlo,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Geref.Kerk Vrijgemaakt,1730::SB17,9471 PR,1322,1037,0,2,194,305,36,138,77,57,43,133,14,22,2,3,0,0,0,12,0,0,1,0
Assen,Tynaarlo,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Tienelswolde Woon Zorg Centrum,1730::SB18,9471 JD,1330,958,1,2,264,300,41,114,40,67,19,67,10,19,3,1,0,0,0,13,0,0,0,0
Assen,Tynaarlo,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Rest. De Gasterie,1730::SB19,9475 PA,285,290,0,0,87,74,8,20,13,37,15,20,1,11,0,0,0,0,0,1,0,2,0,1
Assen,Tynaarlo,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Soc.Cult.Gebouw,1730::SB20,9474 PD,250,206,1,0,65,63,7,12,16,15,1,8,0,4,1,1,12,0,0,1,0,0,0,0
Assen,Tynaarlo,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Gemeentehuis,1730::SB21,9481 AW,1152,674,0,1,220,199,38,66,46,45,16,14,0,8,2,0,5,0,1,10,0,0,4,0
Assen,Tynaarlo,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Openbare Bibliotheek,1730::SB22,9761 BA,1216,907,1,3,162,426,71,43,67,67,17,12,1,13,2,2,2,2,0,17,0,0,1,2
Assen,Tynaarlo,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau O.b.s. De Ekkel,1730::SB23,9761 HJ,1244,1032,0,1,249,390,42,46,78,132,28,22,0,23,3,2,0,0,0,17,0,0,0,0
Assen,Tynaarlo,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau De Synagoge,1730::SB24,9471 KJ,1306,1049,1,0,322,317,53,107,62,73,24,58,2,10,2,2,3,0,2,10,1,0,0,1
