contest_name,managing_authority,election_id,election_name,election_domain_id,election_domain_name,election_date,station_name,station_id,postcode,cast,total_counted,rejected_blanco,rejected_ongeldig,VVD,Partij van de Arbeid (P.v.d.A.),PVV (Partij voor de Vrijheid),Christen Democratisch Appèl (CDA),SP (Socialistische Partij),Democraten 66 (D66),GROENLINKS,ChristenUnie,Staatkundig Gereformeerde Partij (SGP),Partij voor de Dieren,Piratenpartij,Partij voor Mens en Spirit (MenS),Nederland Lokaal,Libertarische Partij (LP),Democratisch Politiek Keerpunt DPK,50PLUS,Liberaal Democratische Partij (LibDem),Anti Europa Partij,SOPN,Partij van de Toekomst (PvdT)
's-Hertogenbosch,Laarbeek,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Gemeentehuis Beek en Donk,1659::SB1,,1825,1397,1,2,353,263,177,192,228,115,9,2,0,13,5,2,0,0,2,30,0,1,4,1
's-Hertogenbosch,Laarbeek,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Cafe-Zaal v.d. Burgt,1659::SB2,,1444,1114,1,0,374,184,136,135,161,74,9,1,0,7,4,1,0,1,6,20,0,0,0,1
's-Hertogenbosch,Laarbeek,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Basisschool De Muldershof,1659::SB3,,1410,1034,3,3,276,236,125,89,191,67,16,1,0,7,2,1,0,0,2,20,0,0,0,1
's-Hertogenbosch,Laarbeek,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Ontmoetingscentrum,1659::SB4,,1159,656,0,4,133,159,83,81,146,20,8,0,0,8,6,0,1,0,1,9,0,0,0,1
's-Hertogenbosch,Laarbeek,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Cafe-Zaal De Zwaan,1659::SB5,,1893,1356,2,3,371,271,170,158,252,69,19,7,0,18,4,3,0,0,0,14,0,0,0,0
's-Hertogenbosch,Laarbeek,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau De Dreef,1659::SB6,,2021,1441,2,2,436,227,150,175,244,95,31,3,2,25,8,3,0,4,4,31,0,0,1,2
's-Hertogenbosch,Laarbeek,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Conferentiecentrum De Couwenberg,1659::SB7,,2306,1850,2,3,605,353,178,190,281,123,32,9,0,20,5,2,0,1,1,46,0,0,3,1
's-Hertogenbosch,Laarbeek,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Zorgboogcentrum Franciscushof,1659::SB8,,1954,1394,1,3,446,246,180,174,206,75,8,6,3,16,1,0,0,1,0,31,0,0,0,1
's-Hertogenbosch,Laarbeek,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Dorpshuis,1659::SB9,,1342,1137,0,1,348,251,111,131,171,63,8,4,0,12,2,2,0,0,0,31,0,0,2,1
's-Hertogenbosch,Laarbeek,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Buurthuis,1659::SB10,,1416,1061,0,5,371,127,135,168,133,54,12,4,1,19,2,1,1,0,3,28,0,0,0,2
