contest_name,managing_authority,election_id,election_name,election_domain_id,election_domain_name,election_date,station_name,station_id,postcode,cast,total_counted,rejected_blanco,rejected_ongeldig,VVD,Partij van de Arbeid (P.v.d.A.),PVV (Partij voor de Vrijheid),Christen Democratisch Appèl (CDA),SP (Socialistische Partij),Democraten 66 (D66),GROENLINKS,ChristenUnie,Staatkundig Gereformeerde Partij (SGP),Partij voor de Dieren,Piratenpartij,Partij voor Mens en Spirit (MenS),Nederland Lokaal,Libertarische Partij (LP),Democratisch Politiek Keerpunt DPK,50PLUS,Liberaal Democratische Partij (LibDem),Anti Europa Partij,SOPN,Partij van de Toekomst (PvdT)
Assen,Emmen,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Gemeentehuis Locatie 1,0114::SB1,7811 AP,898,834,0,0,228,272,57,105,50,59,11,22,8,12,2,1,0,1,0,6,0,0,0,0
Assen,Emmen,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Zorgcentrum Oostermarke,0114::SB2,7822 GW,947,846,1,1,273,232,32,133,30,70,7,33,2,15,2,1,0,0,0,15,0,0,1,0
Assen,Emmen,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau S.B.O. de Toermalijn,0114::SB3,7822 EM,604,472,1,0,128,155,12,55,20,40,14,27,4,6,0,2,0,1,0,7,0,0,1,0
Assen,Emmen,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Zorgcentrum Holdert,0114::SB4,7811 AB,748,528,0,1,79,224,37,88,22,19,1,21,4,4,0,1,0,0,0,26,0,0,1,1
Assen,Emmen,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Wijkcentrum Meerstede,0114::SB5,7815 GB,1378,868,1,0,97,396,82,69,118,22,5,33,10,12,1,2,0,0,1,12,0,0,5,3
Assen,Emmen,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Ichthus,0114::SB6,7815 RA,1216,964,0,0,201,328,83,111,105,46,11,44,6,14,1,2,0,0,0,12,0,0,0,0
Assen,Emmen,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau R.K.b.s. St. Frans,0114::SB7,7815 JJ,1262,777,0,3,101,371,73,48,95,26,6,31,4,13,0,1,0,0,0,5,0,0,3,0
Assen,Emmen,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau O.b.s. Emmermeer,0114::SB8,7815 LB,1224,761,0,3,76,340,85,77,105,27,6,17,2,10,0,1,0,0,1,10,0,0,2,2
Assen,Emmen,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Zorgcentrum Zuidermarke,0114::SB9,7811 JA,1472,1132,0,3,162,487,114,147,81,41,9,38,3,10,3,3,0,1,0,29,0,0,4,0
Assen,Emmen,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau AOC Terra,0114::SB10,7812 AA,640,457,0,0,149,129,26,58,18,30,7,13,1,8,1,2,0,1,1,12,0,0,0,1
Assen,Emmen,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Dorpshuis 't Hoefijzer Zuidbarge,0114::SB11,7812 AK,770,593,2,0,142,166,48,84,42,58,9,18,2,7,2,0,0,0,2,10,0,2,1,0
Assen,Emmen,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau De Schanskuil,0114::SB12,7823 TJ,936,595,0,2,99,188,78,66,65,36,19,19,4,10,2,0,0,0,1,6,0,0,1,1
Assen,Emmen,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Dorpshuis Weerdinge,0114::SB13,7814 XV,547,455,1,1,118,153,24,24,47,25,14,25,2,7,2,4,0,0,0,6,0,2,2,0
Assen,Emmen,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau De Marke,0114::SB14,7824 CW,1265,1058,1,3,128,485,123,80,126,32,11,27,1,13,5,3,0,0,1,17,0,0,3,3
Assen,Emmen,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Kerkgebouw het Baken,0114::SB15,7824 JG,1306,847,1,8,45,411,123,48,122,23,8,27,1,13,10,0,0,1,1,12,0,1,1,0
Assen,Emmen,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Zorgcentrum Heidehiem,0114::SB16,7822 BD,575,361,0,0,76,118,24,43,46,24,1,9,6,5,1,2,0,0,0,5,0,0,1,0
Assen,Emmen,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau De Voorhof,0114::SB17,7824 CX,1008,730,0,0,131,255,64,94,69,36,11,31,5,15,0,0,0,2,1,16,0,0,0,0
Assen,Emmen,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Kantine Looackerhof,0114::SB18,7824 NJ,1063,673,1,1,50,292,104,39,107,22,13,14,5,13,5,3,0,0,0,5,0,0,1,0
Assen,Emmen,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Tine Marcusschool,0114::SB19,7823 AD,971,695,0,0,97,261,81,40,108,39,4,20,4,21,6,4,0,0,1,7,0,0,1,1
Assen,Emmen,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Verpleegtehuis De Horst,0114::SB20,7825 TC,977,598,2,1,64,269,69,45,74,24,11,11,1,10,2,3,0,0,0,8,1,0,3,3
Assen,Emmen,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Zorgcentrum De Schans,0114::SB21,7823 LJ,1284,927,0,3,157,374,71,96,81,52,23,41,0,17,2,3,0,1,1,4,0,0,3,1
Assen,Emmen,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,"Stembureau O.b.s. De Kubus, locatie Het Waal",0114::SB22,7823 NN,1197,971,1,0,121,430,73,65,134,38,10,49,16,17,2,1,0,0,0,12,0,0,0,3
