contest_name,managing_authority,election_id,election_name,election_domain_id,election_domain_name,election_date,station_name,station_id,postcode,cast,total_counted,rejected_blanco,rejected_ongeldig,VVD,Partij van de Arbeid (P.v.d.A.),PVV (Partij voor de Vrijheid),Christen Democratisch Appèl (CDA),SP (Socialistische Partij),Democraten 66 (D66),GROENLINKS,ChristenUnie,Staatkundig Gereformeerde Partij (SGP),Partij voor de Dieren,Piratenpartij,Partij voor Mens en Spirit (MenS),Nederland Lokaal,Libertarische Partij (LP),Democratisch Politiek Keerpunt DPK,50PLUS,Liberaal Democratische Partij (LibDem),Anti Europa Partij,SOPN,Partij van de Toekomst (PvdT)
Utrecht,Houten,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Gemeentehuis,0321::SB1,3995 DW,2113,1709,2,4,327,454,187,129,150,141,84,101,23,40,7,2,0,1,1,56,0,0,3,3
Utrecht,Houten,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau RK basisschool Heilige Familie,0321::SB2,3991 AA,1002,1026,0,0,376,173,60,137,71,81,24,31,32,20,6,1,0,0,0,13,1,0,0,0
Utrecht,Houten,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Verpleeghuis Het Houtens Erf,0321::SB3,3991 KZ,1548,1256,0,0,384,255,75,122,72,145,47,68,36,20,0,1,0,0,0,30,0,0,1,0
Utrecht,Houten,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Ref. basisschool J. Bogerman,0321::SB4,3991 EC,1431,1208,2,1,345,245,85,113,59,119,41,87,60,18,2,6,0,0,0,27,0,0,1,0
Utrecht,Houten,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau SCC Nieuwoord (grote zaal),0321::SB5,3992 JR,1719,1411,1,0,356,311,76,116,85,164,71,105,52,42,8,1,0,1,1,20,0,1,1,0
Utrecht,Houten,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau PC basisschool De Vlaswiek,0321::SB6,3991 WE,2252,1718,2,3,390,458,106,121,138,163,54,146,62,26,13,2,0,0,2,35,0,0,0,2
Utrecht,Houten,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau RKBS De Zevensprong,0321::SB7,3992 RD,2267,1869,2,0,471,487,111,150,101,246,73,129,42,25,6,3,0,0,0,24,0,0,1,0
Utrecht,Houten,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,"Stembureau PCB Het Mozaïek, locatie De Haag",0321::SB8,3993 BG,2032,1458,2,1,282,425,159,74,166,102,64,73,38,32,8,2,0,0,1,29,0,1,0,2
Utrecht,Houten,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau OBS Klavertje Vier,0321::SB9,3993 GE,1938,1532,5,2,307,428,162,93,156,140,42,94,24,29,5,2,1,0,0,43,0,1,4,1
Utrecht,Houten,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,"Stembureau PCB Het Mozaïek, locatie Het Gilde",0321::SB10,3994 BM,1680,1306,2,1,289,332,111,85,121,127,58,93,28,25,4,1,0,1,3,25,0,0,2,1
Utrecht,Houten,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau OBS De Brug,0321::SB11,3994 EK,1238,1220,0,1,341,306,77,109,69,154,34,68,12,27,3,1,0,3,0,13,0,0,0,3
Utrecht,Houten,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau SCC De Ploeg,0321::SB12,3997 MH,455,392,0,0,145,40,35,74,22,29,7,7,17,6,0,0,0,0,0,9,0,1,0,0
