contest_name,managing_authority,election_id,election_name,election_domain_id,election_domain_name,election_date,station_name,station_id,postcode,cast,total_counted,rejected_blanco,rejected_ongeldig,VVD,Partij van de Arbeid (P.v.d.A.),PVV (Partij voor de Vrijheid),Christen Democratisch Appèl (CDA),SP (Socialistische Partij),Democraten 66 (D66),GROENLINKS,ChristenUnie,Staatkundig Gereformeerde Partij (SGP),Partij voor de Dieren,Piratenpartij,Partij voor Mens en Spirit (MenS),Nederland Lokaal,Libertarische Partij (LP),Democratisch Politiek Keerpunt DPK,50PLUS,Liberaal Democratische Partij (LibDem),Anti Europa Partij,SOPN,Partij van de Toekomst (PvdT)
Utrecht,Wijk bij Duurstede,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Het Gemeentehuis,0352::SB1,3962 CL,1717,1833,2,1,655,397,150,94,175,185,76,20,13,29,4,2,0,0,2,29,0,0,0,2
Utrecht,Wijk bij Duurstede,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Recreatiezaal E&E-Gasthuis,0352::SB2,3961 CR,1495,960,0,6,223,233,158,90,107,56,15,19,5,20,3,4,0,0,0,24,1,1,1,0
Utrecht,Wijk bij Duurstede,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Basisschool De Werkschuit,0352::SB3,3962 JD,1819,1530,1,1,453,379,150,91,132,138,45,48,5,36,6,4,0,0,2,35,1,1,3,1
Utrecht,Wijk bij Duurstede,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Revius Lyceum,0352::SB4,3962 KT,2173,1577,4,1,640,293,174,108,103,149,19,36,6,28,3,2,0,1,0,11,0,2,0,2
Utrecht,Wijk bij Duurstede,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Basisschool De Wegwijzer,0352::SB5,3962 AD,2062,1387,0,4,441,302,160,103,114,105,55,25,9,34,4,3,0,0,1,29,0,0,1,1
Utrecht,Wijk bij Duurstede,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Basisschool De Hoeksteen,0352::SB6,3961 EE,1515,1023,6,2,344,209,120,45,90,109,24,32,2,16,4,1,0,0,0,26,0,0,0,1
Utrecht,Wijk bij Duurstede,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Basisschool 't baken,0352::SB7,3961 JJ,1471,1358,4,2,444,291,170,47,158,115,31,27,12,33,2,2,1,1,2,19,0,0,2,1
Utrecht,Wijk bij Duurstede,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Basisschool De Regenboog,0352::SB8,3961 LA,1553,1208,2,2,405,251,129,88,128,80,20,35,17,22,4,3,0,0,3,20,0,0,1,2
Utrecht,Wijk bij Duurstede,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau 't Dorpshuys van Cothen,0352::SB11,3945 CB,2316,1797,1,0,750,272,189,200,114,108,27,28,34,27,5,4,0,1,1,34,0,1,0,2
Utrecht,Wijk bij Duurstede,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Dorpshuis Langbroek,0352::SB12,3947 MG,1566,1280,0,2,392,170,77,137,50,55,19,73,264,17,2,2,0,1,1,18,0,0,0,2
