contest_name,managing_authority,election_id,election_name,election_domain_id,election_domain_name,election_date,station_name,station_id,postcode,cast,total_counted,rejected_blanco,rejected_ongeldig,VVD,Partij van de Arbeid (P.v.d.A.),PVV (Partij voor de Vrijheid),Christen Democratisch Appèl (CDA),SP (Socialistische Partij),Democraten 66 (D66),GROENLINKS,ChristenUnie,Staatkundig Gereformeerde Partij (SGP),Partij voor de Dieren,Piratenpartij,Partij voor Mens en Spirit (MenS),Nederland Lokaal,Libertarische Partij (LP),Democratisch Politiek Keerpunt DPK,50PLUS,Liberaal Democratische Partij (LibDem),Anti Europa Partij,SOPN,Partij van de Toekomst (PvdT)
Zwolle,Dalfsen,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Rosengaerde,0148::SB1,7721 CT,1405,1264,3,1,248,317,45,259,95,79,26,133,25,10,2,1,0,0,1,20,0,0,1,2
Zwolle,Dalfsen,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Het Anker,0148::SB2,8152 BP,1314,1083,3,1,311,194,74,285,91,56,13,21,5,9,1,0,0,1,0,19,0,0,1,2
Zwolle,Dalfsen,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau De Wiekelaar,0148::SB3,7722 ST,1135,870,1,2,228,131,47,227,65,38,9,91,21,5,0,1,0,0,1,4,0,0,2,0
Zwolle,Dalfsen,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Parochiehuis Hoonhorst,0148::SB4,7722 LR,1235,1017,1,3,285,170,42,277,52,49,21,67,20,11,4,0,0,0,0,14,1,0,1,3
Zwolle,Dalfsen,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Het Roode Hert,0148::SB5,7722 PJ,693,616,0,2,194,65,34,125,37,40,6,69,32,6,1,1,0,0,0,6,0,0,0,0
Zwolle,Dalfsen,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Geref. Kerk Het Kruispunt,0148::SB6,7721 XM,1668,1535,0,0,416,298,62,236,84,92,22,251,42,11,2,1,0,0,2,11,0,0,3,2
Zwolle,Dalfsen,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Gemeentehuis,0148::SB7,7721 AX,1002,819,3,2,215,143,42,146,64,66,29,66,18,15,1,0,0,0,1,10,0,0,3,0
Zwolle,Dalfsen,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Ned. Gereformeerde Kerk,0148::SB8,7721 DX,1356,1337,0,0,300,285,55,203,105,93,28,201,33,16,2,0,0,1,0,14,0,0,1,0
Zwolle,Dalfsen,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Kulturhus De Mozaïek,0148::SB9,8151 AZ,979,775,0,1,271,147,58,151,53,42,4,19,0,11,1,3,0,0,0,14,0,0,0,1
Zwolle,Dalfsen,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau OBS De Carrousel,0148::SB10,7722 RJ,1602,1004,0,0,275,229,53,131,73,80,22,111,6,6,0,1,0,1,1,10,0,2,1,2
Zwolle,Dalfsen,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Hofje van Buisman,0148::SB11,8151 AR,1153,924,1,1,254,216,56,189,108,55,5,21,1,1,1,1,0,2,0,13,0,0,0,1
Zwolle,Dalfsen,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau NH Jeugdgebouw,0148::SB12,7711 CD,1673,1451,2,3,423,248,99,322,85,58,5,150,19,16,6,2,0,0,0,18,0,0,0,0
Zwolle,Dalfsen,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau CBS Het Kompas,0148::SB13,7711 GC,1059,735,2,1,173,101,48,151,41,33,3,87,80,12,0,1,2,1,0,1,0,0,0,1
Zwolle,Dalfsen,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Maranathakerk,0148::SB14,7711 HS,1412,1069,2,0,314,184,100,181,56,27,6,108,56,12,3,1,3,0,0,15,0,0,0,3
Zwolle,Dalfsen,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Restaurant Madrid,0148::SB15,7722 HS,433,299,0,0,108,40,8,80,15,16,3,16,4,2,0,0,0,0,0,7,0,0,0,0
Zwolle,Dalfsen,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Sporthal De Schakel,0148::SB16,7711 KK,1460,1122,3,4,316,266,67,163,81,58,15,121,10,8,2,1,0,0,2,10,0,0,2,0
Zwolle,Dalfsen,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau De Hulstkampen,0148::SB17,7711 JE,1388,1143,1,3,182,281,78,235,111,34,8,135,34,6,1,3,0,1,1,32,0,1,0,0
