contest_name,managing_authority,election_id,election_name,election_domain_id,election_domain_name,election_date,station_name,station_id,postcode,cast,total_counted,rejected_blanco,rejected_ongeldig,VVD,Partij van de Arbeid (P.v.d.A.),PVV (Partij voor de Vrijheid),Christen Democratisch Appèl (CDA),SP (Socialistische Partij),Democraten 66 (D66),GROENLINKS,ChristenUnie,Staatkundig Gereformeerde Partij (SGP),Partij voor de Dieren,Piratenpartij,Partij voor Mens en Spirit (MenS),Nederland Lokaal,Libertarische Partij (LP),Democratisch Politiek Keerpunt DPK,50PLUS,Liberaal Democratische Partij (LibDem),Anti Europa Partij,SOPN,Partij van de Toekomst (PvdT)
Leeuwarden,Leeuwarderadeel,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Skilhiem Stiens,0081::SB1,9051 MB,958,705,0,0,142,270,32,119,59,30,6,29,2,7,0,2,0,0,0,5,0,0,1,1
Leeuwarden,Leeuwarderadeel,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau MFG De Skalm Stiens,0081::SB2,9051 BR,910,731,0,1,110,326,51,97,71,31,8,17,1,7,2,0,0,0,1,7,0,0,2,0
Leeuwarden,Leeuwarderadeel,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau De Bining Koarnjum,0081::SB3,9056 PW,617,498,1,0,100,210,51,30,51,25,3,11,2,7,1,1,0,0,0,4,0,0,2,0
Leeuwarden,Leeuwarderadeel,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau De Kampioen Hijum,0081::SB4,9054 KK,475,350,0,0,49,117,24,63,42,19,9,13,5,6,2,0,0,0,0,0,0,0,1,0
Leeuwarden,Leeuwarderadeel,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Lokaliteit Ger. Kerk Britsum,0081::SB5,9055 MG,785,652,0,2,92,238,46,117,61,29,16,18,0,13,2,5,0,0,0,13,0,0,0,2
Leeuwarden,Leeuwarderadeel,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau De Hege Stins Stiens,0081::SB6,9051 ER,1047,916,1,2,139,369,65,141,82,31,12,49,3,11,2,2,1,0,0,5,0,1,2,1
Leeuwarden,Leeuwarderadeel,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau De Sprankel Stiens,0081::SB7,9051 KE,782,665,0,0,110,236,31,98,79,41,10,26,5,16,4,2,0,0,0,6,1,0,0,0
Leeuwarden,Leeuwarderadeel,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Gemeentehuis Stiens,0081::SB8,9051 AR,837,707,1,0,141,281,40,87,71,30,17,18,3,10,0,0,0,0,0,7,0,0,2,0
Leeuwarden,Leeuwarderadeel,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Talant Stiens,0081::SB9,9051 LP,1430,1035,0,3,228,376,47,155,94,64,4,45,3,11,1,0,0,0,1,5,0,0,1,0
Leeuwarden,Leeuwarderadeel,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Us Gebou Alde Leie,0081::SB10,9071 XG,205,154,1,0,21,58,13,14,26,5,1,9,0,3,0,0,0,0,0,4,0,0,0,0
