contest_name,managing_authority,election_id,election_name,election_domain_id,election_domain_name,election_date,station_name,station_id,postcode,cast,total_counted,rejected_blanco,rejected_ongeldig,VVD,Partij van de Arbeid (P.v.d.A.),PVV (Partij voor de Vrijheid),Christen Democratisch Appèl (CDA),SP (Socialistische Partij),Democraten 66 (D66),GROENLINKS,ChristenUnie,Staatkundig Gereformeerde Partij (SGP),Partij voor de Dieren,Piratenpartij,Partij voor Mens en Spirit (MenS),Nederland Lokaal,Libertarische Partij (LP),Democratisch Politiek Keerpunt DPK,50PLUS,Liberaal Democratische Partij (LibDem),Anti Europa Partij,SOPN,Partij van de Toekomst (PvdT)
's-Hertogenbosch,Bladel,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Kempenland,1728::SB1,5531 AJ,1591,1083,0,2,345,160,127,181,153,48,19,6,0,10,1,2,1,0,1,28,0,0,1,0
's-Hertogenbosch,Bladel,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Gemeentehuis,1728::SB2,5531 BC,1599,1590,2,4,534,304,164,185,198,127,16,4,0,18,4,1,0,0,0,30,1,0,3,1
's-Hertogenbosch,Bladel,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Den Herd,1728::SB3,5531 HM,1685,1245,4,2,330,237,137,152,246,55,28,4,1,14,3,1,2,0,0,33,1,0,0,1
's-Hertogenbosch,Bladel,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Sporthal,1728::SB4,5531 VG,1794,1112,5,2,317,232,129,108,184,66,20,6,0,11,3,0,0,1,2,29,0,1,1,2
's-Hertogenbosch,Bladel,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Sporthal,1728::SB5,5531 VG,1303,868,1,0,248,182,94,86,152,60,10,0,0,6,2,1,0,0,0,22,0,0,2,3
's-Hertogenbosch,Bladel,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau De Poel,1728::SB6,5534 AD,651,496,1,2,182,72,37,88,58,27,6,1,0,9,0,1,0,0,0,14,0,0,1,0
's-Hertogenbosch,Bladel,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Den Tref,1728::SB7,5527 EH,1427,1597,2,1,482,284,176,199,247,101,19,5,0,19,4,4,1,0,1,48,0,0,4,3
's-Hertogenbosch,Bladel,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Den Tref,1728::SB8,5527 EH,1371,1029,5,0,343,163,101,120,161,46,15,5,0,21,4,3,0,0,0,40,0,0,4,3
's-Hertogenbosch,Bladel,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Den Tref,1728::SB9,5527 EH,1214,325,0,0,109,61,28,38,59,16,0,2,1,3,0,1,1,0,0,6,0,0,0,0
's-Hertogenbosch,Bladel,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau D'n Anloop,1728::SB10,5528 AW,1665,1264,2,1,423,168,106,242,153,93,9,3,0,14,2,1,1,0,3,41,1,0,0,4
's-Hertogenbosch,Bladel,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau D'n Aord,1728::SB11,5529 AK,784,573,0,0,205,73,49,100,65,36,2,2,1,8,2,3,0,1,1,21,1,0,3,0
