contest_name,managing_authority,election_id,election_name,election_domain_id,election_domain_name,election_date,station_name,station_id,postcode,cast,total_counted,rejected_blanco,rejected_ongeldig,VVD,Partij van de Arbeid (P.v.d.A.),PVV (Partij voor de Vrijheid),Christen Democratisch Appèl (CDA),SP (Socialistische Partij),Democraten 66 (D66),GROENLINKS,ChristenUnie,Staatkundig Gereformeerde Partij (SGP),Partij voor de Dieren,Piratenpartij,Partij voor Mens en Spirit (MenS),Nederland Lokaal,Libertarische Partij (LP),Democratisch Politiek Keerpunt DPK,50PLUS,Liberaal Democratische Partij (LibDem),Anti Europa Partij,SOPN,Partij van de Toekomst (PvdT)
Arnhem,Wageningen,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Gemeentehuis,0289::SB1,6701 CZ,1640,1833,5,1,315,469,50,102,116,432,184,83,7,42,11,3,0,2,0,15,0,0,1,1
Arnhem,Wageningen,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Verzorgingshuis De Nudehof,0289::SB2,6702 BR,1816,1246,2,4,192,360,55,81,114,225,70,74,20,27,6,3,0,0,1,15,0,0,3,0
Arnhem,Wageningen,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Verzorgingshuis Rumah Kita,0289::SB3,,1254,874,5,2,131,258,53,53,101,134,59,28,9,27,4,1,0,0,0,11,2,0,2,1
Arnhem,Wageningen,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau De Woningstichting,0289::SB4,6707 EN,1614,1230,1,1,142,439,75,98,124,153,70,38,21,21,5,3,0,2,0,34,1,1,2,1
Arnhem,Wageningen,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Gereformeerde Kerk Vrijgemaakt,0289::SB5,6706 BE,1363,958,4,0,127,336,50,59,103,121,76,31,11,25,3,0,1,2,0,11,0,0,2,0
Arnhem,Wageningen,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Johan Frisoschool Zuid,0289::SB6,6708 BR,1303,1065,1,1,118,336,40,65,113,163,108,52,18,26,5,1,0,0,1,18,0,0,0,1
Arnhem,Wageningen,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Wijkcentrum Pomhorst,0289::SB7,6708 CV,1596,1157,3,5,157,410,82,65,132,155,62,50,14,15,6,1,0,0,1,4,0,1,2,0
Arnhem,Wageningen,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau OBS  De Tarthorst,0289::SB8,6708 JA,1028,969,1,4,100,320,53,60,122,146,80,39,2,25,7,5,0,1,2,5,0,0,2,0
Arnhem,Wageningen,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Speeltuinvereniging Tuindorp,0289::SB9,6707 HR,1204,828,4,1,68,306,96,41,130,65,46,31,10,18,0,1,0,1,0,12,2,0,1,0
Arnhem,Wageningen,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau H.J. Piekschool,0289::SB10,6708 KP,1448,971,2,1,118,322,35,42,89,142,115,39,12,33,10,6,0,0,0,7,0,0,1,0
Arnhem,Wageningen,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau De Margrietschool,0289::SB11,6706 KA,1477,1184,4,1,195,290,73,58,101,226,108,60,16,37,6,2,0,0,0,10,0,0,2,0
Arnhem,Wageningen,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Montessorischool,0289::SB12,6706 EK,1468,1247,0,3,166,363,72,108,99,191,114,64,13,29,9,1,0,0,0,16,0,0,1,1
Arnhem,Wageningen,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Serviceflat Belmonte,0289::SB13,6703 DD,1029,916,2,0,258,216,15,65,28,221,44,20,14,23,2,1,0,0,1,7,0,0,1,0
Arnhem,Wageningen,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Zorgcentrum Rustenburg,0289::SB14,6701 DW,1867,1414,3,0,277,412,38,97,108,273,129,26,5,26,5,4,0,0,0,13,0,0,1,0
Arnhem,Wageningen,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Hotel Nol in't Bosch,0289::SB15,6704 PA,1101,834,0,2,356,136,11,71,26,158,26,13,18,12,0,0,0,0,0,7,0,0,0,0
Arnhem,Wageningen,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Studentenflat Dijkgraaf,0289::SB16,6708 PG,1645,1240,1,1,193,343,38,54,92,270,139,53,7,32,6,2,0,0,0,7,1,0,3,0
Arnhem,Wageningen,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau OBS De Nijenoord,0289::SB17,6708 PT,1970,1860,0,0,424,575,96,93,142,290,114,51,23,27,2,0,1,1,0,20,0,0,1,0
Arnhem,Wageningen,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Brandweerkazerne,0289::SB18,,1489,1360,6,0,252,316,31,73,123,332,117,45,13,35,13,2,0,2,0,2,2,0,1,1
