contest_name,managing_authority,election_id,election_name,election_domain_id,election_domain_name,election_date,station_name,station_id,postcode,cast,total_counted,rejected_blanco,rejected_ongeldig,VVD,Partij van de Arbeid (P.v.d.A.),PVV (Partij voor de Vrijheid),Christen Democratisch Appèl (CDA),SP (Socialistische Partij),Democraten 66 (D66),GROENLINKS,ChristenUnie,Staatkundig Gereformeerde Partij (SGP),Partij voor de Dieren,Piratenpartij,Partij voor Mens en Spirit (MenS),Nederland Lokaal,Libertarische Partij (LP),Democratisch Politiek Keerpunt DPK,50PLUS,Liberaal Democratische Partij (LibDem),Anti Europa Partij,SOPN,Partij van de Toekomst (PvdT)
Nijmegen,Neder-Betuwe,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau obs Het Palet Opheusden,1740::SB1,,1178,935,0,2,149,119,79,32,33,17,5,28,455,10,1,0,0,0,2,5,0,0,0,0
Nijmegen,Neder-Betuwe,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Wijkgebouw Opheusden,1740::SB2,,1590,1303,2,3,139,171,121,44,38,21,6,26,702,12,1,1,0,0,2,17,0,1,0,1
Nijmegen,Neder-Betuwe,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Gebouw Eltheto Opheusden,1740::SB3,,1450,1148,1,2,148,162,100,30,29,18,5,32,606,8,0,0,0,0,0,6,0,0,3,1
Nijmegen,Neder-Betuwe,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Zorgcentrum 't Anker Kesteren,1740::SB4,,1867,1423,1,2,332,206,95,111,38,29,6,62,526,7,1,0,0,0,0,9,0,0,1,0
Nijmegen,Neder-Betuwe,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau De Voorhof Kesteren,1740::SB16,,1827,1556,0,1,298,264,118,92,82,50,12,79,529,10,1,2,0,0,0,14,0,0,1,4
Nijmegen,Neder-Betuwe,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau J.A. Houtkoperschool Ochten,1740::SB17,,1825,1537,1,4,398,339,166,73,78,56,10,110,262,18,1,1,1,0,1,19,3,0,0,1
Nijmegen,Neder-Betuwe,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Zorgcentrum Ellim Ochten,1740::SB18,,1678,1272,0,1,308,250,107,140,35,32,5,91,277,14,1,0,0,0,0,11,0,0,1,0
Nijmegen,Neder-Betuwe,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Dorpshuis Ons Tehuis IJzendoorn,1740::SB19,,795,666,0,0,174,124,97,18,40,18,3,26,141,17,0,0,0,0,0,7,1,0,0,0
Nijmegen,Neder-Betuwe,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Dorpshuis De Hoge Hof Echteld,1740::SB20,,863,685,0,0,260,111,87,54,36,38,3,14,61,7,3,0,0,4,0,6,0,0,0,1
Nijmegen,Neder-Betuwe,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Nannenberghuis Dodewaard,1740::SB21,,1685,1256,1,4,231,305,164,99,81,59,17,55,192,11,5,2,0,0,1,31,1,2,0,0
Nijmegen,Neder-Betuwe,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau De Steegakker Dodewaard,1740::SB22,,1625,1321,0,5,366,275,159,127,65,52,13,63,165,13,2,1,0,0,1,18,0,0,1,0
