contest_name,managing_authority,election_id,election_name,election_domain_id,election_domain_name,election_date,station_name,station_id,postcode,cast,total_counted,rejected_blanco,rejected_ongeldig,VVD,Partij van de Arbeid (P.v.d.A.),PVV (Partij voor de Vrijheid),Christen Democratisch Appèl (CDA),SP (Socialistische Partij),Democraten 66 (D66),GROENLINKS,ChristenUnie,Staatkundig Gereformeerde Partij (SGP),Partij voor de Dieren,Piratenpartij,Partij voor Mens en Spirit (MenS),Nederland Lokaal,Libertarische Partij (LP),Democratisch Politiek Keerpunt DPK,50PLUS,Liberaal Democratische Partij (LibDem),Anti Europa Partij,SOPN,Partij van de Toekomst (PvdT)
Maastricht,Venray,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Danscentrum Janssen / Anno '54,0984::SB1,5801 MA,1703,1110,1,1,364,182,95,151,140,86,17,12,1,9,1,3,0,0,0,42,0,0,7,0
Maastricht,Venray,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Vincent van Gogh informatiecentrum Stationsweg,0984::SB2,5802 AA,1671,1229,0,1,402,259,108,96,192,101,19,3,1,15,3,4,0,0,0,22,0,0,3,1
Maastricht,Venray,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Verzorgingshuis Beukenrode,0984::SB3,5802 CJ,1611,1183,1,3,246,318,119,159,190,82,18,2,0,15,2,1,0,1,0,27,1,0,2,0
Maastricht,Venray,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Zorgcentrum het Schuttersveld,0984::SB4,5801 EG,1675,1220,5,8,276,252,172,142,222,69,13,5,1,17,3,5,0,0,2,40,0,0,1,0
Maastricht,Venray,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Wijkcentrum 't Stekske,0984::SB5,5803 BV,1863,1418,3,1,383,314,175,66,299,106,15,9,0,18,4,0,0,0,4,21,1,0,1,2
Maastricht,Venray,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Gemeenschapshuis Oostrum,0984::SB6,5807 BJ,1803,1268,3,0,355,245,111,154,193,117,24,3,2,9,5,1,0,0,0,46,2,0,0,1
Maastricht,Venray,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Gemeenschapshuis Oirlo,0984::SB7,5808 AV,855,665,1,2,262,79,56,132,71,36,3,2,0,8,4,0,0,0,0,11,0,0,0,1
Maastricht,Venray,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Gemeenschapshuis Castenray,0984::SB8,5811 AN,594,451,0,0,129,40,57,115,57,23,4,4,2,0,1,0,0,0,0,17,0,1,0,1
Maastricht,Venray,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Cafe zaal 't Veule,0984::SB9,5814 AB,363,289,0,0,92,29,41,65,38,10,2,1,2,2,0,0,0,0,2,4,0,0,0,1
Maastricht,Venray,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Gemeenschapshuis De Brink Leunen,0984::SB10,5809 AD,1693,1349,0,2,419,225,127,224,183,78,20,9,1,14,0,2,0,0,1,44,0,1,1,0
Maastricht,Venray,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau De Gelderkoel Heide,0984::SB11,5812 AB,380,337,2,0,116,49,24,78,26,26,1,3,0,2,1,0,0,0,0,11,0,0,0,0
Maastricht,Venray,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Gemeenschapshuis Ysselsteyn,0984::SB12,5813 BC,1618,1240,1,4,413,113,89,367,150,65,2,3,0,3,5,4,0,1,0,21,0,1,2,1
Maastricht,Venray,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Partycentrum 't Anker,0984::SB13,5815 AN,848,629,1,1,199,71,56,163,75,32,8,4,0,5,4,0,0,0,1,9,0,0,1,1
Maastricht,Venray,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Gemeenschapshuis Vredepeel,0984::SB14,5816 AG,166,127,0,0,58,2,11,42,8,2,3,0,0,0,0,0,0,0,0,0,0,0,0,1
Maastricht,Venray,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau 't Pelgrimshuis Smakt,0984::SB15,5817 AD,172,127,0,0,38,23,11,24,23,4,1,2,0,0,0,0,0,0,1,0,0,0,0,0
Maastricht,Venray,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Vincent van Gogh centrumgebouw Noordsingel,0984::SB16,5801 GJ,1703,1152,3,0,439,196,113,103,154,93,14,7,0,13,0,2,0,1,0,17,0,0,0,0
Maastricht,Venray,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Sportcentrum de Sprank,0984::SB17,5801 VN,1856,1671,1,7,584,300,117,163,225,175,31,7,2,12,4,5,0,0,4,41,0,0,1,0
Maastricht,Venray,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Basisschool Coninxhof,0984::SB18,5801 RH,1534,1082,2,0,228,196,140,102,255,91,23,0,3,12,1,0,0,0,0,29,0,0,1,1
Maastricht,Venray,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Wijkcentrum de Kiosk,0984::SB19,5802 NN,1641,1015,4,6,135,316,174,45,257,39,10,6,2,4,4,0,0,1,0,20,0,0,2,0
Maastricht,Venray,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Kantoor Platform Lagere Inkomens Venray,0984::SB20,5802 HP,1693,971,0,5,134,268,152,60,238,58,16,5,0,14,4,1,0,0,0,19,1,0,0,1
