contest_name,managing_authority,election_id,election_name,election_domain_id,election_domain_name,election_date,station_name,station_id,postcode,cast,total_counted,rejected_blanco,rejected_ongeldig,VVD,Partij van de Arbeid (P.v.d.A.),PVV (Partij voor de Vrijheid),Christen Democratisch Appèl (CDA),SP (Socialistische Partij),Democraten 66 (D66),GROENLINKS,ChristenUnie,Staatkundig Gereformeerde Partij (SGP),Partij voor de Dieren,Piratenpartij,Partij voor Mens en Spirit (MenS),Nederland Lokaal,Libertarische Partij (LP),Democratisch Politiek Keerpunt DPK,50PLUS,Liberaal Democratische Partij (LibDem),Anti Europa Partij,SOPN,Partij van de Toekomst (PvdT)
Maastricht,Eijsden-Margraten,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Gemeentehuis Eijsden,1903::SB1,6245 EH,1156,920,5,5,246,206,106,142,73,81,15,4,0,15,3,4,1,2,1,21,0,0,0,0
Maastricht,Eijsden-Margraten,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Zorgcentrum De Bron,1903::SB2,6245 EL,1128,898,2,0,168,271,106,112,108,49,30,4,2,17,1,11,0,0,1,17,0,0,1,0
Maastricht,Eijsden-Margraten,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Zaal Koninklijke Oude Harmonie,1903::SB3,6245 BH,1053,835,3,2,213,223,101,105,81,70,10,1,1,14,2,2,0,0,1,11,0,0,0,0
Maastricht,Eijsden-Margraten,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Zaal-Café Parasol,1903::SB4,6245 LD,753,532,1,1,114,123,87,81,51,43,11,0,1,11,0,0,0,0,0,8,0,0,2,0
Maastricht,Eijsden-Margraten,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Feesthoeve De Laathof,1903::SB5,6245 KK,329,277,1,0,66,65,39,42,25,24,5,0,4,2,0,0,0,0,0,5,0,0,0,0
Maastricht,Eijsden-Margraten,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Brede School Op de Cour,1903::SB6,6245 RE,1090,678,3,0,172,176,100,60,66,49,20,3,1,17,2,1,0,0,2,8,0,0,0,1
Maastricht,Eijsden-Margraten,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Groene Kruisgebouw,1903::SB7,6245 ED,1233,848,6,5,210,213,102,84,122,61,20,4,1,13,0,6,0,0,0,12,0,0,0,0
Maastricht,Eijsden-Margraten,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Zaal-Café Riekelt,1903::SB8,6247 AN,604,445,1,2,101,92,69,74,45,38,4,1,0,5,1,0,2,1,0,12,0,0,0,0
Maastricht,Eijsden-Margraten,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Gemeenschapshuis Gronsveld,1903::SB9,6247 BJ,986,708,3,0,143,185,142,54,89,43,9,3,0,15,5,1,0,0,0,19,0,0,0,0
Maastricht,Eijsden-Margraten,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Restaurant De Grenedeer,1903::SB10,6247 AA,937,699,0,2,260,114,91,84,39,63,17,3,0,10,0,1,0,0,3,14,0,0,0,0
Maastricht,Eijsden-Margraten,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau 't Keerhoes (nummer 1),1903::SB11,6267 CG,1337,1030,2,6,316,217,135,133,87,86,16,3,0,16,2,1,0,0,0,14,0,0,3,1
Maastricht,Eijsden-Margraten,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau 't Keerhoes (nummer 2),1903::SB12,6267 CG,1423,1064,1,2,353,191,144,124,80,82,30,2,0,19,2,5,0,0,0,28,2,1,1,0
Maastricht,Eijsden-Margraten,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Gemeenschapshuis Oos Heim,1903::SB13,6269 CE,1293,1048,4,5,310,218,122,119,122,67,29,4,0,15,3,3,0,0,1,33,1,0,0,1
