contest_name,managing_authority,election_id,election_name,election_domain_id,election_domain_name,election_date,station_name,station_id,postcode,cast,total_counted,rejected_blanco,rejected_ongeldig,VVD,Partij van de Arbeid (P.v.d.A.),PVV (Partij voor de Vrijheid),Christen Democratisch Appèl (CDA),SP (Socialistische Partij),Democraten 66 (D66),GROENLINKS,ChristenUnie,Staatkundig Gereformeerde Partij (SGP),Partij voor de Dieren,Piratenpartij,Partij voor Mens en Spirit (MenS),Nederland Lokaal,Libertarische Partij (LP),Democratisch Politiek Keerpunt DPK,50PLUS,Liberaal Democratische Partij (LibDem),Anti Europa Partij,SOPN,Partij van de Toekomst (PvdT)
Dordrecht,Westvoorne,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Stembureau Cultureel Centrum De Man,0614::SB1,3233 AG,1062,1124,0,1,470,218,173,57,66,55,14,19,1,23,1,0,0,0,1,26,0,0,0,0
Dordrecht,Westvoorne,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Stembureau Bibliotheek Oostvoorne,0614::SB2,3233 AN,1087,676,1,1,348,109,67,30,35,38,6,4,2,16,3,0,0,0,1,16,0,0,0,1
Dordrecht,Westvoorne,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Stembureau de Leemgaarde,0614::SB3,3233 BR,1116,893,1,3,417,147,78,86,34,66,7,10,2,27,1,1,0,0,0,16,0,0,0,1
Dordrecht,Westvoorne,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Stembureau de Overbosschool,0614::SB4,3233 VL,1269,1139,3,1,699,138,61,62,31,71,14,10,7,26,1,5,0,0,1,12,0,0,0,1
Dordrecht,Westvoorne,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Stembureau MFC  de Meander,0614::SB5,3233 GX,1280,855,0,0,287,184,176,35,57,49,14,9,8,17,0,0,0,1,0,17,0,0,1,0
Dordrecht,Westvoorne,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Stembureau Het Gemeentehuis (hal),0614::SB6,3235 AP,1125,946,0,3,478,137,92,61,38,65,11,15,2,19,2,3,0,0,0,19,4,0,0,0
Dordrecht,Westvoorne,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Stembureau De Welkomkerk,0614::SB7,3235 BK,1293,1011,2,1,373,207,159,88,68,41,4,14,4,19,4,8,1,0,0,20,0,0,0,1
Dordrecht,Westvoorne,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Stembureau Stuifakkers,0614::SB8,3235 DZ,1152,586,1,0,240,103,73,46,31,39,10,7,6,9,2,0,0,0,2,18,0,0,0,0
Dordrecht,Westvoorne,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Stembureau Cultureel Centrum de Merel,0614::SB9,3235 CE,1147,904,0,2,294,231,105,63,74,59,7,18,3,24,1,1,0,0,1,18,1,0,4,0
Dordrecht,Westvoorne,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Stembureau St. Verenigingsgebouw Tinte,0614::SB10,3234 KS,477,475,0,0,214,76,61,53,21,16,4,6,3,9,1,1,0,0,0,10,0,0,0,0
