contest_name,managing_authority,election_id,election_name,election_domain_id,election_domain_name,election_date,station_name,station_id,postcode,cast,total_counted,rejected_blanco,rejected_ongeldig,VVD,Partij van de Arbeid (P.v.d.A.),PVV (Partij voor de Vrijheid),Christen Democratisch Appèl (CDA),SP (Socialistische Partij),Democraten 66 (D66),GROENLINKS,ChristenUnie,Staatkundig Gereformeerde Partij (SGP),Partij voor de Dieren,Piratenpartij,Partij voor Mens en Spirit (MenS),Nederland Lokaal,Libertarische Partij (LP),Democratisch Politiek Keerpunt DPK,50PLUS,Liberaal Democratische Partij (LibDem),Anti Europa Partij,SOPN,Partij van de Toekomst (PvdT)
Utrecht,Stichtse Vecht,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Gemeentekantoor,1904::SB1,3601 GR,1522,1331,0,0,539,249,107,100,47,145,46,28,10,28,3,0,0,1,1,25,0,0,2,0
Utrecht,Stichtse Vecht,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Woonzorgcentrum Maria Dommer,1904::SB2,3601 EX,1357,1035,1,1,226,300,146,125,69,51,13,30,14,23,2,2,1,0,0,32,0,1,0,0
Utrecht,Stichtse Vecht,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Basisschool 't Palet(Troelstrastr.),1904::SB3,3601 WD,1425,1028,0,2,290,238,118,106,71,82,8,46,14,20,3,1,1,2,3,23,0,1,0,1
Utrecht,Stichtse Vecht,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau De Merenhoef,1904::SB4,3601 AC,1341,1137,3,2,431,217,102,126,50,71,26,33,23,18,4,1,0,0,0,33,1,0,1,0
Utrecht,Stichtse Vecht,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Basisschool 't Palet(Buitenweg),1904::SB5,3602 ZK,1254,1155,2,5,470,212,80,83,71,166,30,16,3,12,1,2,0,0,0,9,0,0,0,0
Utrecht,Stichtse Vecht,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Grand Restaurant Belle,1904::SB6,3611 AE,1057,901,0,1,490,118,39,36,17,135,30,10,0,12,3,1,1,2,0,7,0,0,0,0
Utrecht,Stichtse Vecht,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau CBS de Klaroen(Ds Ulferslaan),1904::SB7,3612 BH,1416,993,1,0,333,156,107,123,69,72,32,14,26,33,2,2,0,0,1,22,0,0,0,1
Utrecht,Stichtse Vecht,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau PCBS Het Kompas,1904::SB8,3603 AZ,1366,1088,3,1,437,167,67,125,43,168,22,23,4,12,2,1,0,0,0,17,0,0,0,0
Utrecht,Stichtse Vecht,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Basisschool 't Palet(ingang Bolens),1904::SB9,3603 CN,1586,1372,1,3,603,224,97,98,30,201,43,18,6,30,2,1,0,1,2,16,0,0,0,0
Utrecht,Stichtse Vecht,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,"Stembureau R.K.Basisschool ""De Wilde Wingerd""",1904::SB10,3608 TK,1341,1046,2,3,234,301,149,57,116,65,18,32,6,24,4,2,0,0,1,35,0,1,0,1
Utrecht,Stichtse Vecht,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Scouting clubgebouw De Shelter,1904::SB11,3607 BX,1351,1062,2,1,365,239,111,73,84,94,18,32,3,16,2,3,2,0,0,20,0,0,0,0
Utrecht,Stichtse Vecht,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Basisschool De Tweesprong,1904::SB12,3607 CH,1688,1342,1,1,477,272,168,69,88,116,40,25,7,34,3,3,0,1,1,33,0,0,1,4
Utrecht,Stichtse Vecht,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Daltonschool Maarssen(Duivenkamp),1904::SB13,3607 BL,1736,1215,2,0,259,375,178,54,142,80,18,22,5,45,3,1,0,1,0,26,0,0,4,2
Utrecht,Stichtse Vecht,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau RK Verrijzenis Parochie,1904::SB14,3607 JG,1749,1376,0,2,429,326,184,55,115,104,33,35,6,41,8,3,0,7,3,26,0,1,0,0
Utrecht,Stichtse Vecht,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau De Werkspecht,1904::SB15,3607 KN,1256,899,3,1,244,220,174,34,66,74,17,22,1,17,2,1,0,0,0,22,1,0,3,1
Utrecht,Stichtse Vecht,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau De Valkenier,1904::SB16,3607 MJ,1626,1213,0,3,432,284,153,64,73,89,35,20,4,24,5,1,0,0,0,26,0,0,1,2
Utrecht,Stichtse Vecht,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Ing.Gymzaal nst Schuurtje,1904::SB17,3607 NZ,1855,1320,1,6,469,299,186,45,125,85,30,24,2,16,6,1,0,0,0,31,0,0,1,0
Utrecht,Stichtse Vecht,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Willem van Hoornhof,1904::SB18,3605 GP,1588,1037,2,0,263,269,213,51,90,62,18,15,6,18,1,2,1,3,2,21,0,0,1,1
Utrecht,Stichtse Vecht,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau De Kameleon (Kamelenspoor),1904::SB19,3605 ED,1377,922,0,2,214,257,172,31,101,66,17,11,3,20,3,6,0,0,0,18,0,0,2,1
Utrecht,Stichtse Vecht,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,"Stembureau Bibliotheek Angstel, Vecht en Venen",1904::SB20,3605 KV,1708,1196,4,5,262,358,203,52,121,83,30,19,2,27,2,2,2,1,0,28,0,0,2,2
Utrecht,Stichtse Vecht,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau PCBS Het Kompas,1904::SB21,3602 ZK,1249,898,3,3,333,189,89,76,43,98,24,17,2,6,2,2,0,2,2,12,0,0,0,1
Utrecht,Stichtse Vecht,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Gemeentelijke sporthal,1904::SB22,3621 LN,1615,1341,0,0,601,232,108,78,53,138,30,35,20,16,2,3,0,1,2,20,0,0,0,2
Utrecht,Stichtse Vecht,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Gemeentehuis Boom en Bosch,1904::SB23,3621 AB,1790,1391,1,1,661,197,97,102,47,113,30,35,44,27,2,2,0,0,1,31,1,1,0,0
Utrecht,Stichtse Vecht,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Woonzorgcentrum De Aa / Driestroom,1904::SB24,3621 VV,1638,1222,2,5,320,320,122,129,92,82,39,30,21,25,3,1,0,0,1,35,0,1,0,1
Utrecht,Stichtse Vecht,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau OBS de Regenboog,1904::SB25,3621 WS,886,754,0,4,293,142,50,66,36,91,11,36,12,9,2,0,0,0,0,4,0,0,0,2
Utrecht,Stichtse Vecht,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Wijkcentrum Over-Noord,1904::SB26,3621 HH,1804,1568,2,2,572,313,114,129,95,145,46,52,34,30,3,0,1,1,2,29,0,0,2,0
Utrecht,Stichtse Vecht,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Gebouw Gereformeerde Gemeente,1904::SB27,3626 AC,673,552,0,0,169,30,23,70,13,25,5,54,158,4,0,0,0,0,0,1,0,0,0,0
Utrecht,Stichtse Vecht,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Brandweerkazerne,1904::SB28,3628 AZ,1068,933,1,0,332,80,50,130,17,63,24,70,147,13,1,0,0,0,0,4,0,0,0,2
Utrecht,Stichtse Vecht,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Verzorgingshuis Overdorp,1904::SB29,3628 BX,1442,1203,0,5,333,188,107,158,63,70,28,117,99,18,3,2,1,1,1,13,1,0,0,0
Utrecht,Stichtse Vecht,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Gemeentehuis Loenen,1904::SB30,3632 EN,878,694,1,0,384,88,22,49,27,64,10,11,9,20,0,2,0,1,0,7,0,0,0,0
Utrecht,Stichtse Vecht,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Verzorgingstehuis 't Kampje,1904::SB31,3632 BK,1336,1135,4,2,520,189,43,125,32,103,16,39,34,16,2,2,0,1,0,12,0,0,0,1
