contest_name,managing_authority,election_id,election_name,election_domain_id,election_domain_name,election_date,station_name,station_id,postcode,cast,total_counted,rejected_blanco,rejected_ongeldig,VVD,Partij van de Arbeid (P.v.d.A.),PVV (Partij voor de Vrijheid),Christen Democratisch Appèl (CDA),SP (Socialistische Partij),Democraten 66 (D66),GROENLINKS,ChristenUnie,Staatkundig Gereformeerde Partij (SGP),Partij voor de Dieren,Piratenpartij,Partij voor Mens en Spirit (MenS),Nederland Lokaal,Libertarische Partij (LP),Democratisch Politiek Keerpunt DPK,50PLUS,Liberaal Democratische Partij (LibDem),Anti Europa Partij,SOPN,Partij van de Toekomst (PvdT)
Zwolle,Wierden,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Gemeentehuis,0189::SB1,7642 EC,2059,1950,0,3,654,287,111,369,112,132,19,151,41,21,4,2,0,3,1,40,0,0,3,0
Zwolle,Wierden,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Kluinveenschool,0189::SB2,7641 AL,1132,949,3,2,294,100,74,247,42,50,2,89,30,10,2,0,0,0,1,7,0,0,1,0
Zwolle,Wierden,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Wijkcentrum Kandjoli,0189::SB3,7642 XX,1593,1063,2,5,165,222,107,226,102,40,8,112,39,7,2,1,0,0,3,21,0,1,4,3
Zwolle,Wierden,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau 't Kielhoes,0189::SB4,7642 GW,1839,1345,3,5,363,195,94,356,96,42,13,113,36,10,1,0,0,0,2,23,1,0,0,0
Zwolle,Wierden,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau 't Wedervoort,0189::SB5,7641 VA,1691,1418,0,0,322,274,93,301,127,88,22,100,45,12,3,3,0,1,0,27,0,0,0,0
Zwolle,Wierden,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Bedrijfsverzamelgebouw,0189::SB6,7641 AB,1383,1188,0,1,280,254,79,209,122,92,13,90,8,7,7,4,0,0,1,22,0,0,0,0
Zwolle,Wierden,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Bejaardencentrum Het Reggedal,0189::SB7,7468 BX,1892,1492,1,0,489,126,107,424,68,37,10,170,31,7,0,6,0,0,2,14,0,0,0,1
Zwolle,Wierden,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Hervormd Dienstgebouw,0189::SB8,7468 GC,1829,1472,2,3,521,142,168,349,85,36,11,96,25,9,2,0,0,1,1,24,0,0,2,0
Zwolle,Wierden,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Hervormd Dienstgebouw,0189::SB9,7468 GC,1540,1181,1,3,405,118,124,290,61,39,9,67,32,4,4,1,0,2,1,23,0,0,0,1
Zwolle,Wierden,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Kulturhus Hoge Hexel,0189::SB10,7645 AV,727,637,0,0,172,37,42,152,27,18,3,101,70,4,0,2,0,3,1,1,1,0,1,2
Zwolle,Wierden,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,"Stembureau Kulturhus ""Irene""",0189::SB11,7467 PL,680,613,0,0,167,42,18,168,16,14,5,97,76,7,0,0,0,0,1,2,0,0,0,0
Zwolle,Wierden,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau CBS De Akkerwal,0189::SB12,7468 RE,434,376,0,0,123,25,28,88,19,7,1,36,38,3,0,1,0,4,0,2,0,0,1,0
Zwolle,Wierden,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Verenigingsgebouw VDH,0189::SB18,7641 AG,1423,1050,0,0,358,207,101,131,86,62,11,56,8,8,2,1,0,0,2,14,1,0,1,1
