contest_name,managing_authority,election_id,election_name,election_domain_id,election_domain_name,election_date,station_name,station_id,postcode,cast,total_counted,rejected_blanco,rejected_ongeldig,VVD,Partij van de Arbeid (P.v.d.A.),PVV (Partij voor de Vrijheid),Christen Democratisch Appèl (CDA),SP (Socialistische Partij),Democraten 66 (D66),GROENLINKS,ChristenUnie,Staatkundig Gereformeerde Partij (SGP),Partij voor de Dieren,Piratenpartij,Partij voor Mens en Spirit (MenS),Nederland Lokaal,Libertarische Partij (LP),Democratisch Politiek Keerpunt DPK,50PLUS,Liberaal Democratische Partij (LibDem),Anti Europa Partij,SOPN,Partij van de Toekomst (PvdT)
Utrecht,Bunschoten,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,"Stembureau Basisschool ""De Ark""",0313::SB1,3751 VK,1356,1006,1,2,337,82,71,158,23,13,2,228,70,13,1,0,0,0,1,5,0,0,0,2
Utrecht,Bunschoten,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Immanuel kerk,0313::SB2,3752 PE,1395,1252,7,4,294,81,129,179,40,27,4,401,64,9,2,1,0,0,2,18,0,0,0,1
Utrecht,Bunschoten,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Dr K.Schilderschool,0313::SB3,3752 XK,1283,846,2,2,245,51,81,107,28,17,4,242,59,8,0,0,0,0,0,3,0,0,1,0
Utrecht,Bunschoten,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Gemeentehuis,0313::SB4,3752 CL,1393,1199,0,0,373,87,73,171,26,28,4,338,76,9,3,0,0,0,0,10,0,0,0,1
Utrecht,Bunschoten,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau P. Jongelingschool,0313::SB5,3752 KV,1401,1031,0,2,247,132,115,143,37,18,1,255,58,7,2,0,0,0,0,11,0,0,0,5
Utrecht,Bunschoten,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Mr Gr. van Prinstererschool,0313::SB6,3752 GW,1294,1127,1,4,327,75,90,154,36,27,6,318,78,5,0,1,0,0,0,9,0,1,0,0
Utrecht,Bunschoten,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Noorderkerk,0313::SB7,3751 AR,1648,1254,1,5,396,52,87,172,20,19,3,398,88,6,0,1,0,1,0,10,0,0,1,0
Utrecht,Bunschoten,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,"Stembureau Zorg en wooncentrum ""De Haven""",0313::SB8,3752 GM,1568,1270,2,3,315,44,88,213,20,11,3,399,142,5,3,3,0,0,7,15,0,0,0,2
Utrecht,Bunschoten,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau De Westerkerk,0313::SB9,3752 GP,1370,1061,1,4,291,73,77,167,25,10,5,310,85,5,1,2,0,0,1,7,1,0,1,0
Utrecht,Bunschoten,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau School met de Bijbel,0313::SB10,3754 NA,633,569,0,0,162,28,23,103,9,11,2,155,72,2,0,0,0,0,0,1,0,1,0,0
Utrecht,Bunschoten,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Brandweerkazerne,0313::SB11,3751 DH,1567,1285,0,2,377,67,100,205,36,22,4,355,95,3,2,4,0,0,1,13,0,0,1,0
