contest_name,managing_authority,election_id,election_name,election_domain_id,election_domain_name,election_date,station_name,station_id,postcode,cast,total_counted,rejected_blanco,rejected_ongeldig,VVD,Partij van de Arbeid (P.v.d.A.),PVV (Partij voor de Vrijheid),Christen Democratisch Appèl (CDA),SP (Socialistische Partij),Democraten 66 (D66),GROENLINKS,ChristenUnie,Staatkundig Gereformeerde Partij (SGP),Partij voor de Dieren,Piratenpartij,Partij voor Mens en Spirit (MenS),Nederland Lokaal,Libertarische Partij (LP),Democratisch Politiek Keerpunt DPK,50PLUS,Liberaal Democratische Partij (LibDem),Anti Europa Partij,SOPN,Partij van de Toekomst (PvdT)
Zwolle,Deventer,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Het Stadhuis,0150::SB1,,1630,1589,5,1,365,459,51,48,148,312,92,42,4,44,9,1,0,0,1,11,1,0,1,0
Zwolle,Deventer,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Groote-en Voorster Gasthuis,0150::SB2,,1944,1447,4,4,324,451,52,56,155,218,96,26,4,43,6,4,0,0,1,9,0,0,2,0
Zwolle,Deventer,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Biljartcentrum De Dam,0150::SB3,,1346,1189,1,0,291,328,41,47,95,198,79,36,1,36,3,5,0,1,2,21,1,0,4,0
Zwolle,Deventer,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Buurthuis 't Hovenhuus,0150::SB4,,1761,1408,4,1,234,549,89,78,144,151,74,11,4,44,1,4,1,0,0,23,0,0,0,1
Zwolle,Deventer,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Basisschool Adwaita,0150::SB11,,1567,1065,2,5,171,364,123,56,126,100,48,27,1,31,2,4,0,0,1,10,0,0,0,1
Zwolle,Deventer,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Speeltuinvereniging De IJssel,0150::SB12,,1567,1052,1,1,105,427,102,40,144,91,54,31,0,27,9,2,1,0,0,16,0,0,1,2
Zwolle,Deventer,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Partycentrum De Horst,0150::SB13,,1809,1468,0,2,213,524,84,85,137,212,81,46,6,47,5,5,0,0,1,18,1,2,0,1
Zwolle,Deventer,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Cees Wilkeshuisschool,0150::SB14,,1998,1504,3,3,221,605,151,66,196,112,41,23,9,30,3,3,0,1,4,33,2,0,3,1
Zwolle,Deventer,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Woon- en zorgcentrum St.Jurriën,0150::SB16,,1706,1029,0,4,160,404,109,50,115,73,26,22,6,19,4,4,0,0,0,34,0,0,2,1
Zwolle,Deventer,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Woon- en zorgcentrum Corel,0150::SB18,,929,563,0,2,148,148,47,55,53,53,14,13,3,12,1,1,0,0,0,13,2,0,0,0
