contest_name,managing_authority,election_id,election_name,election_domain_id,election_domain_name,election_date,station_name,station_id,postcode,cast,total_counted,rejected_blanco,rejected_ongeldig,VVD,Partij van de Arbeid (P.v.d.A.),PVV (Partij voor de Vrijheid),Christen Democratisch Appèl (CDA),SP (Socialistische Partij),Democraten 66 (D66),GROENLINKS,ChristenUnie,Staatkundig Gereformeerde Partij (SGP),Partij voor de Dieren,Piratenpartij,Partij voor Mens en Spirit (MenS),Nederland Lokaal,Libertarische Partij (LP),Democratisch Politiek Keerpunt DPK,50PLUS,Liberaal Democratische Partij (LibDem),Anti Europa Partij,SOPN,Partij van de Toekomst (PvdT)
Leiden,Krimpen aan den IJssel,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Raadhuis Krimpen aan den IJssel,0542::SB1,2922 AD,1000,1016,0,5,182,197,119,76,59,46,11,63,219,25,2,1,0,1,0,13,0,0,2,0
Leiden,Krimpen aan den IJssel,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Muziekschool Krimpen aan den IJssel,0542::SB2,2921 XH,1359,1011,3,2,268,156,120,50,39,53,16,63,214,16,3,1,0,0,1,10,0,1,0,0
Leiden,Krimpen aan den IJssel,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Zwembad /Sauna De Lansingh,0542::SB3,2923 AM,1317,987,0,0,259,197,84,56,51,41,12,59,201,8,5,0,0,0,0,14,0,0,0,0
Leiden,Krimpen aan den IJssel,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Woonzorgcentrum Tiendhove,0542::SB4,2922 EN,1045,738,1,2,149,143,82,61,35,33,8,65,128,21,0,1,0,0,0,11,0,0,0,1
Leiden,Krimpen aan den IJssel,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Krimpenerwaard College,0542::SB5,2924 AN,1125,1059,2,5,304,180,86,72,42,65,18,78,172,18,3,1,0,0,1,14,1,2,0,2
Leiden,Krimpen aan den IJssel,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Sociëteit Gouden Regen,0542::SB6,2923 EK,1254,947,0,1,209,193,96,56,38,49,21,80,167,22,2,0,0,1,1,12,0,0,0,0
Leiden,Krimpen aan den IJssel,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Wijkcentrum De Sperwer,0542::SB7,2926 TA,1387,1314,2,6,517,233,119,80,49,76,15,84,93,16,2,1,0,0,1,24,1,1,0,2
Leiden,Krimpen aan den IJssel,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Basisschool Het Mozaïek,0542::SB8,2925 BX,1115,1034,2,0,261,188,83,74,43,86,21,124,114,23,4,0,0,0,0,12,0,0,0,1
Leiden,Krimpen aan den IJssel,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Basisschool De Fontein,0542::SB9,2924 XP,1308,1072,0,0,346,222,114,82,36,62,13,67,87,17,2,2,0,3,3,15,0,0,0,1
Leiden,Krimpen aan den IJssel,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Zorgcentrum Crimpenersteyn,0542::SB10,2924 BC,1269,1095,1,2,258,293,146,60,83,66,13,57,74,24,3,2,0,0,0,15,0,1,0,0
Leiden,Krimpen aan den IJssel,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Basisschool De Paperclip,0542::SB11,2925 CB,1222,949,0,2,298,179,77,79,62,103,19,51,52,14,3,1,0,0,1,10,0,0,0,0
Leiden,Krimpen aan den IJssel,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Sportzaal De Populier,0542::SB12,2925 CP,1490,1038,0,1,292,221,128,90,59,67,20,69,43,22,2,1,0,0,0,21,0,0,2,1
Leiden,Krimpen aan den IJssel,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Comenius College,0542::SB13,2922 BA,1219,862,1,3,163,99,90,61,43,29,9,74,275,6,2,0,0,1,1,9,0,0,0,0
Leiden,Krimpen aan den IJssel,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Basisschool De Wegwijzer,0542::SB14,2925 EZ,1408,1021,2,2,268,249,125,83,97,49,19,47,37,16,2,5,0,0,1,22,0,0,1,0
Leiden,Krimpen aan den IJssel,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Gezondheidscentrum Krimpen,0542::SB15,2922 CJ,1194,858,0,2,146,218,70,54,56,47,12,68,153,16,0,2,0,0,1,13,0,0,1,1
Leiden,Krimpen aan den IJssel,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Ontmoetingscentrum De Tuyter,0542::SB16,2922 VL,1103,833,1,2,147,157,109,46,49,26,13,46,212,12,0,1,0,1,1,13,0,0,0,0
Leiden,Krimpen aan den IJssel,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Wijkcentrum Vijverhoek,0542::SB17,2923 TP,1276,820,1,7,223,191,87,59,47,62,17,39,45,23,0,0,0,0,0,23,0,0,3,1
Leiden,Krimpen aan den IJssel,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Wijkcentrum Het Palet,0542::SB18,2923 XL,1006,626,0,0,88,178,107,42,55,17,6,25,86,10,0,2,0,0,0,7,0,1,2,0
