contest_name,managing_authority,election_id,election_name,election_domain_id,election_domain_name,election_date,station_name,station_id,postcode,cast,total_counted,rejected_blanco,rejected_ongeldig,VVD,Partij van de Arbeid (P.v.d.A.),PVV (Partij voor de Vrijheid),Christen Democratisch Appèl (CDA),SP (Socialistische Partij),Democraten 66 (D66),GROENLINKS,ChristenUnie,Staatkundig Gereformeerde Partij (SGP),Partij voor de Dieren,Piratenpartij,Partij voor Mens en Spirit (MenS),Nederland Lokaal,Libertarische Partij (LP),Democratisch Politiek Keerpunt DPK,50PLUS,Liberaal Democratische Partij (LibDem),Anti Europa Partij,SOPN,Partij van de Toekomst (PvdT)
Utrecht,De Bilt,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Gemeentehuis Jagtlust,0310::SB1,3721 AB,1333,1191,0,0,366,297,72,64,83,180,42,27,2,27,6,2,0,0,0,21,0,0,2,0
Utrecht,De Bilt,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Brandweerkazerne,0310::SB2,3721 BD,1217,1120,0,0,291,259,111,62,96,147,48,34,12,20,4,3,0,1,0,30,0,0,0,2
Utrecht,De Bilt,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Verzorgingshuis d'Amandelboom,0310::SB3,3722 BT,774,658,1,0,215,113,6,42,9,101,30,82,43,10,0,3,0,0,0,4,0,0,0,0
Utrecht,De Bilt,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Verzorgingshuis De Koperwiek,0310::SB4,3722 CA,1403,1381,2,5,588,215,73,145,51,180,52,20,3,28,1,2,1,0,0,20,0,1,1,0
Utrecht,De Bilt,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Dr.W. v. Everdingenschool,0310::SB5,3722 BA,1333,968,0,1,321,194,55,84,72,145,28,14,13,20,1,3,0,1,2,15,0,0,0,0
Utrecht,De Bilt,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau VvSo WVT,0310::SB6,3721 EA,1217,816,1,2,188,248,88,29,100,62,29,14,1,21,3,3,0,1,1,28,0,0,0,0
Utrecht,De Bilt,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Basisschool de Poolster,0310::SB7,3721 HH,1319,989,3,0,208,290,89,68,100,91,36,26,6,25,4,4,0,0,1,38,1,0,2,0
Utrecht,De Bilt,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau de Opstandingskerk,0310::SB8,3721 MJ,1406,1150,5,2,306,299,74,85,89,140,69,28,4,23,1,0,0,0,0,28,0,0,3,1
Utrecht,De Bilt,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau HF Witte Centrum (Oostbroek),0310::SB9,3731 CL,1483,1165,4,3,344,274,82,118,78,114,35,28,12,29,5,8,0,0,0,36,0,0,0,2
Utrecht,De Bilt,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Verzorgingshuis Weltevreden,0310::SB10,3731 MA,1264,907,0,4,215,257,50,74,79,116,36,24,9,19,2,1,0,0,0,20,0,0,3,2
Utrecht,De Bilt,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Gebouw van het Rode Kruis,0310::SB11,3732 BA,1741,1289,5,3,375,272,108,112,122,132,47,35,12,34,4,3,0,0,0,28,0,0,4,1
Utrecht,De Bilt,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Buurthuis 't Hoekie,0310::SB12,3731 KX,1478,1392,4,1,400,362,54,69,80,243,72,28,13,40,5,9,0,0,0,16,0,0,1,0
Utrecht,De Bilt,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Stichting Welzijn Ouderen,0310::SB13,3732 EC,972,820,2,1,175,213,73,52,80,90,58,34,6,18,4,4,0,0,0,12,0,0,1,0
Utrecht,De Bilt,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau De Voorhof,0310::SB14,3732 EH,957,899,1,0,231,186,54,98,60,123,55,34,12,29,8,2,0,0,0,6,0,0,1,0
Utrecht,De Bilt,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau de Noorderkerk,0310::SB15,3723 DM,1215,1112,0,0,716,67,19,58,15,177,22,12,8,16,1,0,0,0,0,0,0,0,1,0
Utrecht,De Bilt,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Verzorgingshuis Schutsmantel,0310::SB16,3723 KR,924,885,0,0,508,88,18,68,13,140,27,9,1,10,0,0,1,0,0,2,0,0,0,0
Utrecht,De Bilt,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Serviceflat Hobbemaflat,0310::SB17,3723 GS,1150,889,4,0,499,69,24,57,8,158,15,20,8,17,1,1,0,2,0,4,0,0,5,1
Utrecht,De Bilt,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Huize het Oosten,0310::SB18,3723 BM,1553,1186,0,0,494,228,54,64,61,161,41,31,8,26,0,1,0,0,1,16,0,0,0,0
Utrecht,De Bilt,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Verzorgingshuis de Bremhorst,0310::SB19,3723 BC,1277,1090,8,2,265,305,74,85,74,136,54,10,9,42,4,1,1,0,0,28,0,2,0,0
Utrecht,De Bilt,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Woonstichting SSW,0310::SB20,3721 WE,1064,761,3,2,91,288,105,29,116,46,25,19,3,12,3,2,0,2,1,19,0,0,0,0
Utrecht,De Bilt,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Dorpshuis De Vierstee,0310::SB21,3738 EB,1240,958,0,0,245,158,72,65,61,61,25,48,180,14,3,4,0,1,0,21,0,0,0,0
