contest_name,managing_authority,election_id,election_name,election_domain_id,election_domain_name,election_date,station_name,station_id,postcode,cast,total_counted,rejected_blanco,rejected_ongeldig,VVD,Partij van de Arbeid (P.v.d.A.),PVV (Partij voor de Vrijheid),Christen Democratisch Appèl (CDA),SP (Socialistische Partij),Democraten 66 (D66),GROENLINKS,ChristenUnie,Staatkundig Gereformeerde Partij (SGP),Partij voor de Dieren,Piratenpartij,Partij voor Mens en Spirit (MenS),Nederland Lokaal,Libertarische Partij (LP),Democratisch Politiek Keerpunt DPK,50PLUS,Liberaal Democratische Partij (LibDem),Anti Europa Partij,SOPN,Partij van de Toekomst (PvdT)
Assen,Noordenveld,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,"Stembureau Stembureau_1 ""de Hullen""",1699::SB1,,1369,1025,0,7,290,317,56,126,75,70,19,32,7,10,2,1,0,1,0,19,0,0,0,0
Assen,Noordenveld,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Stembureau_2 Gemeentehuis,1699::SB2,,1669,1512,3,1,512,423,90,134,95,116,44,42,0,36,3,3,1,0,0,13,0,0,0,0
Assen,Noordenveld,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Stembureau_3 Fletcher Hotel Langewold,1699::SB3,,1509,1253,3,1,232,422,136,121,136,69,26,64,8,10,3,0,0,0,2,19,0,0,2,3
Assen,Noordenveld,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,"Stembureau Stembureau_4 ""Vasalis""",1699::SB4,,1572,1268,3,1,250,494,125,130,109,51,13,45,8,13,4,0,0,0,0,26,0,0,0,0
Assen,Noordenveld,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Stembureau_5 Gereformeerde Kerk,1699::SB5,,1217,777,0,2,139,276,47,55,77,54,27,65,4,13,0,0,0,0,0,18,0,0,0,2
Assen,Noordenveld,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,"Stembureau Stembureau_6 ""het Valkhof""",1699::SB6,,1237,1275,3,6,277,476,62,82,134,114,29,55,2,25,1,5,0,0,0,9,0,0,2,2
Assen,Noordenveld,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,"Stembureau Stembureau_7 ""Geerties Hoes""",1699::SB7,,1328,983,0,2,278,303,34,94,64,108,17,53,5,9,3,0,0,0,1,13,0,0,0,1
Assen,Noordenveld,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Stembureau_8 't Dorpshuus Nij-Roon,1699::SB8,,1448,1282,0,2,270,514,80,102,117,77,30,44,2,16,6,5,0,2,2,13,0,0,1,1
Assen,Noordenveld,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,"Stembureau Stembureau_9 ""Meester de Vriesschool""",1699::SB9,,1537,1075,0,0,219,402,103,90,100,51,23,48,5,16,0,6,0,0,1,6,0,1,3,1
Assen,Noordenveld,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,"Stembureau Stembureau_10 ""het Rode Hert""",1699::SB10,,604,446,2,0,147,167,20,27,22,39,11,1,0,8,1,0,0,2,0,0,0,0,0,1
Assen,Noordenveld,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,"Stembureau Stembureau_11 ""de Praktijk""",1699::SB11,,863,701,2,1,197,205,40,63,50,53,23,46,3,11,1,0,1,1,2,5,0,0,0,0
Assen,Noordenveld,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,"Stembureau Stembureau_12 ""de Roegte""",1699::SB12,,730,478,1,0,155,151,39,21,37,37,8,13,0,5,1,0,0,0,0,11,0,0,0,0
Assen,Noordenveld,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,"Stembureau Stembureau_13 ""de Brinkhof""",1699::SB13,,1726,1508,1,0,540,371,90,121,117,126,42,36,4,36,0,4,0,0,1,17,1,0,1,1
Assen,Noordenveld,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,"Stembureau Stembureau_14 ""de Garve""",1699::SB14,,1575,1146,2,9,278,485,64,74,103,51,27,14,0,19,3,3,0,1,1,17,0,0,4,2
Assen,Noordenveld,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Stembureau_15 Het Verenigingsgebouw,1699::SB15,,1113,740,0,1,208,194,63,93,70,43,16,14,3,16,3,3,0,1,1,9,1,1,0,1
Assen,Noordenveld,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,"Stembureau Stembureau_16 ""de Boswal""",1699::SB16,,823,627,3,0,193,166,48,70,54,21,10,30,14,13,1,2,0,0,0,2,0,0,2,1
Assen,Noordenveld,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,"Stembureau Stembureau_17 ""de Hoprank""",1699::SB17,,1801,1513,1,6,380,556,103,62,112,180,40,24,3,19,3,3,0,2,1,19,0,1,5,0
Assen,Noordenveld,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Stembureau_18 Sporthal Peize,1699::SB18,,1722,1421,0,3,322,546,103,39,123,156,61,21,8,22,3,3,0,1,1,12,0,0,0,0
Assen,Noordenveld,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Stembureau_19 Dorpshuis Altena,1699::SB19,,588,407,0,1,98,111,67,14,38,32,16,7,6,10,1,1,2,0,0,4,0,0,0,0
