contest_name,managing_authority,election_id,election_name,election_domain_id,election_domain_name,election_date,station_name,station_id,postcode,cast,total_counted,rejected_blanco,rejected_ongeldig,VVD,Partij van de Arbeid (P.v.d.A.),PVV (Partij voor de Vrijheid),Christen Democratisch Appèl (CDA),SP (Socialistische Partij),Democraten 66 (D66),GROENLINKS,ChristenUnie,Staatkundig Gereformeerde Partij (SGP),Partij voor de Dieren,Piratenpartij,Partij voor Mens en Spirit (MenS),Nederland Lokaal,Libertarische Partij (LP),Democratisch Politiek Keerpunt DPK,50PLUS,Liberaal Democratische Partij (LibDem),Anti Europa Partij,SOPN,Partij van de Toekomst (PvdT)
Den Helder,Castricum,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Gemeentehuis,0383::SB1,1902 CA,1878,1584,2,1,485,393,78,122,145,186,80,15,2,28,7,0,2,0,2,36,0,0,1,2
Den Helder,Castricum,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Maranathakerk,0383::SB3,1901 CA,1864,1746,1,2,504,461,74,169,133,212,80,12,3,46,4,11,6,0,2,27,0,0,2,0
Den Helder,Castricum,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau De Kern,0383::SB4,1901 EW,1819,1467,4,4,518,348,118,111,115,126,46,11,1,30,5,7,5,0,0,25,0,0,1,0
Den Helder,Castricum,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau De Boogaert,0383::SB5,1901 GN,1401,1056,1,3,334,275,44,108,76,108,31,3,4,31,3,3,8,1,0,26,0,0,1,0
Den Helder,Castricum,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Toermalijn,0383::SB6,1902 BE,1291,1243,0,0,402,334,81,66,89,150,46,14,4,24,8,2,5,0,1,15,0,0,1,1
Den Helder,Castricum,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau De Klimop,0383::SB7,1902 DH,1850,1533,0,0,506,439,110,85,122,152,43,11,0,35,4,0,2,0,1,21,0,0,1,1
Den Helder,Castricum,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Visser 't Hooftschool,0383::SB9,1902 KA,1896,1453,0,5,481,384,96,111,106,140,55,8,4,31,5,2,2,0,0,27,0,0,0,1
Den Helder,Castricum,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Gebouw Tafel Tennis Vereniging,0383::SB10,1901 XB,1749,1454,2,1,436,367,105,138,132,139,32,23,0,35,4,6,3,2,2,26,1,0,1,2
Den Helder,Castricum,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau De Santmark,0383::SB11,1901 WZ,1719,1255,3,2,352,330,96,130,108,129,33,6,0,40,1,4,2,0,2,18,1,0,2,1
Den Helder,Castricum,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Hotel Borst,0383::SB13,1901 KA,2305,1787,0,2,599,418,85,134,150,206,58,13,3,67,10,9,3,0,4,28,0,0,0,0
Den Helder,Castricum,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau 't Kruispunt,0383::SB14,1921 XC,2066,1645,4,2,592,358,161,149,142,102,29,20,2,38,3,1,4,0,0,38,0,1,5,0
Den Helder,Castricum,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,"Stembureau Centrum ""De Lelie""",0383::SB15,1921 EK,1817,1359,0,0,535,264,96,138,92,115,32,7,5,21,3,7,6,2,1,30,0,0,2,3
Den Helder,Castricum,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Pax Christi,0383::SB17,1906 CC,1875,1521,0,4,634,278,100,151,113,136,36,5,2,23,4,3,1,0,2,27,0,0,2,4
Den Helder,Castricum,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Vredeburg,0383::SB18,1906 AL,1586,1388,0,2,633,215,78,145,79,134,27,11,0,23,7,6,2,0,1,25,0,1,0,1
Den Helder,Castricum,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau De Cameren,0383::SB19,1906 XA,1841,1367,0,2,566,233,80,202,100,101,17,4,2,21,1,4,2,0,0,34,0,0,0,0
Den Helder,Castricum,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau mobiel stembureau,0383::SB20,,0,467,1,0,152,135,15,27,37,54,15,3,0,13,1,2,5,1,0,5,0,0,2,0
