contest_name,managing_authority,election_id,election_name,election_domain_id,election_domain_name,election_date,station_name,station_id,postcode,cast,total_counted,rejected_blanco,rejected_ongeldig,VVD,Partij van de Arbeid (P.v.d.A.),PVV (Partij voor de Vrijheid),Christen Democratisch Appèl (CDA),SP (Socialistische Partij),Democraten 66 (D66),GROENLINKS,ChristenUnie,Staatkundig Gereformeerde Partij (SGP),Partij voor de Dieren,Piratenpartij,Partij voor Mens en Spirit (MenS),Nederland Lokaal,Libertarische Partij (LP),Democratisch Politiek Keerpunt DPK,50PLUS,Liberaal Democratische Partij (LibDem),Anti Europa Partij,SOPN,Partij van de Toekomst (PvdT)
Zwolle,Hellendoorn,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Huis voor Cultuur en Bestuur,0163::SB1,7442 MA,1448,1498,1,6,326,332,85,370,144,81,23,72,5,20,2,3,0,0,1,33,0,0,0,1
Zwolle,Hellendoorn,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Gebouw OZO,0163::SB2,7441 DW,1618,1182,0,3,248,236,103,317,104,56,15,56,9,7,4,1,1,0,0,23,0,0,2,0
Zwolle,Hellendoorn,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Prinses Marijkeschool,0163::SB3,7441 BH,1472,1295,2,2,446,224,62,290,84,66,13,73,10,10,4,0,0,0,0,11,1,1,0,0
Zwolle,Hellendoorn,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Leerkamer NH-kerk,0163::SB4,7442 AE,1373,1005,1,4,187,260,93,186,119,39,9,56,6,13,4,1,0,1,2,28,0,1,0,0
Zwolle,Hellendoorn,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Wijkgebouw Blokkendoos,0163::SB5,7442 TH,1224,863,2,0,137,210,78,178,111,46,13,44,8,11,0,1,0,1,2,20,0,0,1,2
Zwolle,Hellendoorn,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Wijkgebouw 't Diekhuus,0163::SB6,7442 ZL,1337,949,1,1,188,225,108,163,118,46,9,53,8,11,0,0,0,0,1,16,0,0,2,1
Zwolle,Hellendoorn,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Wijkcentrum Gr.Lochter,0163::SB7,7442 JH,1746,1337,5,1,222,363,134,194,184,83,11,77,12,17,4,2,0,1,2,24,0,0,2,5
Zwolle,Hellendoorn,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Gebouw Beth-Shalom,0163::SB8,7442 EJ,1443,1035,3,0,248,211,97,213,120,54,8,53,7,6,0,0,0,0,0,18,0,0,0,0
Zwolle,Hellendoorn,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Scholengem.Reggesteyn,0163::SB9,7443 XG,1463,1116,0,3,309,185,69,245,116,94,21,33,5,18,1,1,0,0,1,17,0,0,1,0
Zwolle,Hellendoorn,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,"Stembureau Woon-/Zorgcentrum ""de Blenke""",0163::SB10,7447 AP,1157,859,3,0,169,198,64,191,114,42,9,27,2,9,2,1,0,0,0,29,0,0,0,2
Zwolle,Hellendoorn,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Leerkamer Prot.Gemeente Hellendoorn,0163::SB11,,1234,1104,2,3,263,239,79,277,87,68,14,32,1,21,1,1,0,0,0,19,0,0,2,0
Zwolle,Hellendoorn,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Basisschool De Es,0163::SB12,7447 GB,1246,1031,1,2,303,180,64,236,85,88,11,27,2,9,0,0,0,0,1,23,1,0,0,1
Zwolle,Hellendoorn,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Basisschool de Schaapskooi,0163::SB13,7443 HC,1856,1325,1,8,262,312,110,193,187,76,21,114,4,24,3,2,0,0,3,11,0,0,0,3
Zwolle,Hellendoorn,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Dorpshuis Sion,0163::SB14,7443 RB,1574,1184,0,0,360,235,85,200,114,84,18,68,5,1,0,0,0,0,1,8,0,0,5,0
Zwolle,Hellendoorn,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Kulturhus Kruidenwijk,0163::SB15,7443 HC,1649,1534,3,1,410,399,83,236,162,113,22,58,7,12,3,3,0,2,2,18,1,1,1,1
Zwolle,Hellendoorn,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Dorpshuis Kadiek,0163::SB16,7688 PW,1068,900,2,1,146,51,50,420,34,16,5,130,38,2,2,0,0,0,1,4,0,0,0,1
Zwolle,Hellendoorn,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Dorpshuis Trefpunt,0163::SB17,7687 AR,846,667,0,0,120,138,72,139,45,13,5,87,28,11,1,1,0,0,2,5,0,0,0,0
Zwolle,Hellendoorn,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Sporthal Haarle,0163::SB18,7448 RB,1652,1247,0,0,326,216,83,420,90,56,8,3,14,8,3,1,0,0,2,14,0,1,0,2
Zwolle,Hellendoorn,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Dorpshuis De Leemkamp,0163::SB19,7447 SP,537,477,0,0,81,43,34,233,20,11,2,34,7,5,0,3,3,0,0,0,0,0,1,0
Zwolle,Hellendoorn,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Jan Barbierschool,0163::SB20,7447 RH,681,400,0,0,120,42,33,118,25,27,3,23,3,0,0,1,1,0,1,3,0,0,0,0
Zwolle,Hellendoorn,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Bunga Tandjung,0163::SB21,7442 LV,1105,688,3,2,128,167,72,155,59,25,8,44,8,8,0,1,0,0,0,13,0,0,0,0
Zwolle,Hellendoorn,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Mobiel Stembureau,0163::SB22,,0,195,0,1,22,39,7,82,14,5,2,13,2,1,0,0,0,0,0,7,0,0,1,0
