contest_name,managing_authority,election_id,election_name,election_domain_id,election_domain_name,election_date,station_name,station_id,postcode,cast,total_counted,rejected_blanco,rejected_ongeldig,VVD,Partij van de Arbeid (P.v.d.A.),PVV (Partij voor de Vrijheid),Christen Democratisch Appèl (CDA),SP (Socialistische Partij),Democraten 66 (D66),GROENLINKS,ChristenUnie,Staatkundig Gereformeerde Partij (SGP),Partij voor de Dieren,Piratenpartij,Partij voor Mens en Spirit (MenS),Nederland Lokaal,Libertarische Partij (LP),Democratisch Politiek Keerpunt DPK,50PLUS,Liberaal Democratische Partij (LibDem),Anti Europa Partij,SOPN,Partij van de Toekomst (PvdT)
Dordrecht,Rijswijk,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Stembureau basisschool Het Zonnelicht,0603::SB1,2281 TC,1525,1140,4,2,317,299,101,31,76,174,50,19,10,35,6,2,0,3,3,11,1,0,1,1
Dordrecht,Rijswijk,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Stembureau Gebouw Nederlands GerK. Rijswijk,0603::SB2,2281 GG,1692,1550,2,1,565,280,79,96,61,316,47,37,4,40,6,3,0,2,4,8,0,1,1,0
Dordrecht,Rijswijk,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Stembureau Dienstencentrum Het Oude Raadhuis,0603::SB3,2282 AL,1306,976,2,3,265,211,169,40,81,88,34,17,4,31,4,7,0,1,0,21,0,0,2,1
Dordrecht,Rijswijk,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Stembureau Wijkcentrum Oud Rijswijk,0603::SB4,2282 RZ,2048,1543,2,7,416,349,173,83,112,217,65,25,3,47,10,1,0,0,0,35,2,0,4,1
Dordrecht,Rijswijk,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Stembureau de Dwergenhut (Cirkelflat),0603::SB5,2285 GJ,1609,1342,0,3,462,329,201,57,65,116,28,15,1,26,5,1,0,2,2,32,0,0,0,0
Dordrecht,Rijswijk,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Stembureau Woonzorgcentrum Vredenburch,0603::SB6,2282 SK,1993,1467,3,5,373,294,237,143,102,144,36,21,0,47,10,0,0,0,1,56,0,0,1,2
Dordrecht,Rijswijk,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Stembureau speeltuinvereniging Inter Amicos,0603::SB7,2282 KV,1401,1026,4,2,309,216,157,49,68,122,28,22,4,23,1,2,0,0,0,22,0,0,3,0
Dordrecht,Rijswijk,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Stembureau Amateurspalet,0603::SB8,2282 HM,1676,1170,1,2,308,272,192,67,100,86,25,17,4,49,5,4,0,0,1,34,0,1,1,4
Dordrecht,Rijswijk,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Stembureau Gemeentehuis,0603::SB9,2284 DP,638,847,4,6,237,212,132,43,73,71,14,11,5,24,6,0,0,0,1,17,0,0,1,0
Dordrecht,Rijswijk,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Stembureau Rehobothschool,0603::SB10,2283 JA,2197,1351,4,8,377,318,223,64,131,76,23,25,8,44,3,6,0,2,2,42,0,0,7,0
