contest_name,managing_authority,election_id,election_name,election_domain_id,election_domain_name,election_date,station_name,station_id,postcode,cast,total_counted,rejected_blanco,rejected_ongeldig,VVD,Partij van de Arbeid (P.v.d.A.),PVV (Partij voor de Vrijheid),Christen Democratisch Appèl (CDA),SP (Socialistische Partij),Democraten 66 (D66),GROENLINKS,ChristenUnie,Staatkundig Gereformeerde Partij (SGP),Partij voor de Dieren,Piratenpartij,Partij voor Mens en Spirit (MenS),Nederland Lokaal,Libertarische Partij (LP),Democratisch Politiek Keerpunt DPK,50PLUS,Liberaal Democratische Partij (LibDem),Anti Europa Partij,SOPN,Partij van de Toekomst (PvdT)
Arnhem,Heerde,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Stembureau Hanzeheerd Brinkhoven,0246::SB1,8181 DB,1409,1125,2,2,262,252,78,237,59,53,10,123,19,15,2,1,0,0,0,12,0,0,2,0
Arnhem,Heerde,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Stembureau Parkschool,0246::SB2,8181 VZ,1560,1265,3,1,234,353,104,184,114,56,12,141,18,30,2,0,0,0,1,14,0,1,0,1
Arnhem,Heerde,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Stembureau De Spreng,0246::SB3,8181 CH,1170,895,1,6,160,283,103,127,65,30,2,85,14,13,0,0,0,0,0,8,1,3,0,1
Arnhem,Heerde,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Stembureau De Hank,0246::SB4,8181 EM,1492,1318,3,4,327,274,93,230,69,69,11,162,37,16,1,3,0,0,0,24,0,0,2,0
Arnhem,Heerde,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Stembureau Balders-Hoef,0246::SB5,8181 GM,1620,1102,0,3,302,215,63,178,72,54,7,173,19,7,1,1,0,0,1,7,0,0,1,1
Arnhem,Heerde,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Stembureau Horsthoekschool,0246::SB6,8181 RE,871,675,0,0,224,127,45,70,33,44,9,96,10,8,1,0,0,0,0,7,0,0,0,1
Arnhem,Heerde,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Stembureau Jenaplanschool (Beatrixschool),0246::SB7,8181 LE,938,741,1,0,211,179,64,98,48,37,8,58,9,20,0,0,0,0,0,6,0,1,0,2
Arnhem,Heerde,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,"Stembureau Stembureau de Boerbrink, Kerkstr 19, Veessen",0246::SB8,8194 LT,688,564,1,0,169,111,46,80,30,38,12,34,15,13,2,3,0,0,0,11,0,0,0,0
Arnhem,Heerde,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Stembureau Hervormd Verenigingsgebouw,0246::SB9,8191 LS,1323,1048,0,3,224,126,52,132,49,32,12,323,75,17,1,0,0,0,0,5,0,0,0,0
Arnhem,Heerde,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Stembureau Zorgcentrum Rehoboth,0246::SB10,8191 JE,962,744,0,0,181,141,37,96,34,43,10,135,45,12,1,1,0,0,0,7,0,0,1,0
Arnhem,Heerde,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Stembureau 't Spyker,0246::SB11,8191 AZ,1177,768,1,2,93,213,73,70,56,22,4,169,51,7,0,0,0,0,1,9,0,0,0,0
Arnhem,Heerde,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Stembureau Het Drieluik,0246::SB12,8191 XT,1186,967,1,2,140,221,102,118,83,24,9,192,44,8,2,0,0,1,0,20,0,0,2,1
